./mergedHard/EQ_is_prime3EXTRA_ultra_prime_sum/libA CC2-Hybrid: not equiv ,7.4105   (Solve) ,,6.030  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,1.0855  	llReve: unknown  ,0.0300  
./mergedHard/EQ_ltfiveBoundEQ_LoopMult20/libA CC2-Hybrid: equiv    ,0.5257   (Solve) ,,0.253  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.2179  	llReve: equiv    ,0.0500  
./mergedHard/EQ_ltfiveBoundEQ_UnchLoop/libA CC2-Hybrid: equiv    ,0.4305   (Solve) ,,0.210  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.1713  	llReve: equiv    ,0.0300  
./mergedHard/EQ_ltfiveBoundEQ_odd/libA CC2-Hybrid: not equiv ,0.7235   (Solve) ,,0.357  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2065  	llReve: not equiv ,0.0400  
./mergedHard/EQ_ltfiveBoundEQ_pos/libA CC2-Hybrid: not equiv ,0.7724   (Solve) ,,0.368  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2083  	llReve: not equiv ,0.0800  
./mergedHard/EQ_ltfiveBoundEQ_pos2/libA CC2-Hybrid: not equiv ,0.7722   (Solve) ,,0.369  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2069  	llReve: not equiv ,0.0800  
./mergedHard/EQ_ltfiveBoundEXTRA_ultra_prime_sum/libA CC2-Hybrid: not equiv ,2.3612   (Solve) ,,1.113  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.1895  	llReve: not equiv ,0.0400  
./mergedHard/EQ_ltfiveEQ_LoopMult20/libA CC2-Hybrid: not equiv ,0.8926   (Solve) ,,0.561  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2135  	llReve: equiv    ,0.0300  
./mergedHard/EQ_ltfiveEQ_UnchLoop/libA CC2-Hybrid: not equiv ,0.8031   (Solve) ,,0.506  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.1760  	llReve: equiv    ,0.0200  
./mergedHard/EQ_ltfiveEQ_odd/libA   CC2-Hybrid: not equiv ,0.7277   (Solve) ,,0.394  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2335  	llReve: not equiv ,0.0300  
./mergedHard/EQ_ltfiveEQ_pos/libA   CC2-Hybrid: not equiv ,0.7685   (Solve) ,,0.402  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2308  	llReve: not equiv ,0.0400  
./mergedHard/EQ_ltfiveEQ_pos2/libA  CC2-Hybrid: not equiv ,0.7698   (Solve) ,,0.402  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2350  	llReve: not equiv ,0.0400  
./mergedHard/EQ_ltfiveEXTRA_ultra_prime_sum/libA CC2-Hybrid: not equiv ,2.1239   (Solve) ,,1.418  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2235  	llReve: not equiv ,0.0300  
./mergedHard/EQ_multipleBoundEQ_LoopMult20/libA CC2-Hybrid: not equiv ,0.7929   (Solve) ,,0.493  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2520  	llReve: not equiv ,0.0300  
./mergedHard/EQ_multipleBoundEQ_UnchLoop/libA CC2-Hybrid: not equiv ,0.6966   (Solve) ,,0.426  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2215  	llReve: not equiv ,0.0200  
./mergedHard/EQ_multipleBoundEQ_odd/libA CC2-Hybrid: not equiv ,1.0043   (Solve) ,,0.700  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.3509  	llReve: not equiv ,0.0300  
./mergedHard/EQ_multipleBoundEQ_pos/libA CC2-Hybrid: not equiv ,0.8928   (Solve) ,,0.559  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.4710  	llReve: not equiv ,0.0500  
./mergedHard/EQ_multipleBoundEQ_pos2/libA CC2-Hybrid: not equiv ,0.8972   (Solve) ,,0.562  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.4695  	llReve: not equiv ,0.0500  
./mergedHard/EQ_multipleBoundEXTRA_ultra_prime_sum/libA CC2-Hybrid: equiv    ,43.9593  (Solve) ,,42.636 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0400  
./mergedHard/EQ_multipleEQ_LoopMult20/libA CC2-Hybrid: not equiv ,0.8202   (Solve) ,,0.525  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2593  	llReve: not equiv ,0.0200  
./mergedHard/EQ_multipleEQ_UnchLoop/libA CC2-Hybrid: not equiv ,0.6603   (Solve) ,,0.417  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2209  	llReve: not equiv ,0.0200  
./mergedHard/EQ_multipleEQ_odd/libA CC2-Hybrid: not equiv ,1.0205   (Solve) ,,0.749  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.3765  	llReve: not equiv ,0.0200  
./mergedHard/EQ_multipleEQ_pos/libA CC2-Hybrid: not equiv ,0.8493   (Solve) ,,0.550  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.3074  	llReve: not equiv ,0.0300  
./mergedHard/EQ_multipleEQ_pos2/libA CC2-Hybrid: not equiv ,0.8546   (Solve) ,,0.553  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.3076  	llReve: not equiv ,0.0300  
./mergedHard/EQ_multipleEXTRA_ultra_prime_sum/libA CC2-Hybrid: not equiv ,1.1549   (Solve) ,,0.636  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2698  	llReve: equiv    ,0.0400  
./mergedHard/EQ_oddEQ_Add/libA      CC2-Hybrid: equiv    ,11.7060  (Solve) ,,11.554 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0100  
./mergedHard/EQ_oddEQ_Const/libA    CC2-Hybrid: equiv    ,11.7274  (Solve) ,,11.555 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0200  
./mergedHard/EQ_oddEQ_LoopMult20/libA CC2-Hybrid: not equiv ,1.1453   (Solve) ,,0.848  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.5400  	llReve: unknown  ,0.0100  
./mergedHard/EQ_oddEQ_LoopUnreach20/libA CC2-Hybrid: not equiv ,1.1147   (Solve) ,,0.842  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.5143  	llReve: unknown  ,0.0100  
./mergedHard/EQ_oddEQ_UnchLoop/libA CC2-Hybrid: equiv    ,11.7123  (Solve) ,,11.559 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0100  
./mergedHard/EQ_oddEQ_divide/libA   CC2-Hybrid: not equiv ,1.1094   (Solve) ,,0.796  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.7134  	llReve: unknown  ,0.0100  
./mergedHard/EQ_oddEQ_getSign2/libA CC2-Hybrid: not equiv ,1.3640   (Solve) ,,1.067  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.7714  	llReve: unknown  ,0.0100  
./mergedHard/EQ_oddEQ_is_prime1/libA CC2-Hybrid: not equiv ,1.0710   (Solve) ,,0.800  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.6555  	llReve: unknown  ,0.0100  
./mergedHard/EQ_oddEQ_is_prime2/libA CC2-Hybrid: not equiv ,0.9478   (Solve) ,,0.634  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.4673  	llReve: unknown  ,0.0100  
./mergedHard/EQ_oddEQ_is_prime3/libA CC2-Hybrid: not equiv ,18.3617  (Solve) ,,17.362 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,15.6199 	llReve: unknown  ,0.0200  
./mergedHard/EQ_oddEQ_ltfive/libA   CC2-Hybrid: not equiv ,4.4281   (Solve) ,,4.041  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,3.5929  	llReve: unknown  ,0.0200  
./mergedHard/EQ_oddEQ_ltfiveBound/libA CC2-Hybrid: not equiv ,3.0615   (Solve) ,,2.640  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,2.3342  	llReve: unknown  ,0.0200  
./mergedHard/EQ_oddEQ_multiple/libA CC2-Hybrid: equiv    ,13.0424  (Solve) ,,12.825 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0100  
./mergedHard/EQ_oddEQ_multipleBound/libA CC2-Hybrid: equiv    ,13.5932  (Solve) ,,13.353 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0200  
./mergedHard/EQ_oddEQ_odd/libA      CC2-Hybrid: timeout  ,300.0000 (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0200  
./mergedHard/EQ_oddEQ_one/libA      CC2-Hybrid: not equiv ,1.9865   (Solve) ,,1.629  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,1.2524  	llReve: unknown  ,0.0100  
./mergedHard/EQ_oddEQ_oneBound/libA CC2-Hybrid: not equiv ,1.8047   (Solve) ,,1.438  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,1.0061  	llReve: unknown  ,0.0200  
./mergedHard/EQ_oddEQ_oneN2/libA    CC2-Hybrid: not equiv ,1.9472   (Solve) ,,1.610  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,1.2514  	llReve: unknown  ,0.0100  
./mergedHard/EQ_oddEQ_pos/libA      CC2-Hybrid: not equiv ,1.4083   (Solve) ,,1.083  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.8270  	llReve: unknown  ,0.0200  
./mergedHard/EQ_oddEQ_pos2/libA     CC2-Hybrid: not equiv ,1.4074   (Solve) ,,1.084  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.8268  	llReve: unknown  ,0.0200  
./mergedHard/EQ_oddEQ_pos3/libA     CC2-Hybrid: not equiv ,1.4024   (Solve) ,,1.101  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.9320  	llReve: unknown  ,0.0100  
./mergedHard/EQ_oddEXTRA_ultra_prime_sum/libA CC2-Hybrid: timeout  ,300.0000 (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0200  
./mergedHard/EQ_oddNEQ_LoopMult20/libA CC2-Hybrid: not equiv ,1.2282   (Solve) ,,0.869  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.5145  	llReve: unknown  ,0.0100  
./mergedHard/EQ_oddNEQ_LoopUnreach20/libA CC2-Hybrid: not equiv ,1.1130   (Solve) ,,0.841  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.5110  	llReve: unknown  ,0.0100  
./mergedHard/EQ_oddNEQ_getSign/libA CC2-Hybrid: not equiv ,1.0304   (Solve) ,,0.783  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.6458  	llReve: unknown  ,0.0100  
./mergedHard/EQ_oneBoundEQ_LoopMult20/libA CC2-Hybrid: equiv    ,0.5202   (Solve) ,,0.274  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.2273  	llReve: equiv    ,0.0400  
./mergedHard/EQ_oneBoundEQ_UnchLoop/libA CC2-Hybrid: not equiv ,0.5645   (Solve) ,,0.272  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.1476  	llReve: not equiv ,0.0300  
./mergedHard/EQ_oneBoundEQ_odd/libA CC2-Hybrid: not equiv ,0.7149   (Solve) ,,0.385  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2099  	llReve: not equiv ,0.0300  
./mergedHard/EQ_oneBoundEQ_pos/libA CC2-Hybrid: not equiv ,0.7132   (Solve) ,,0.354  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.1999  	llReve: not equiv ,0.0500  
./mergedHard/EQ_oneBoundEQ_pos2/libA CC2-Hybrid: not equiv ,0.7117   (Solve) ,,0.351  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2009  	llReve: not equiv ,0.0500  
./mergedHard/EQ_oneBoundEXTRA_ultra_prime_sum/libA CC2-Hybrid: not equiv ,2.2901   (Solve) ,,1.125  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.1830  	llReve: not equiv ,0.0300  
./mergedHard/EQ_oneEQ_LoopMult20/libA CC2-Hybrid: not equiv ,0.6439   (Solve) ,,0.347  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.1926  	llReve: not equiv ,0.0300  
./mergedHard/EQ_oneEQ_UnchLoop/libA CC2-Hybrid: not equiv ,0.5682   (Solve) ,,0.304  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.1591  	llReve: not equiv ,0.0200  
./mergedHard/EQ_oneEQ_odd/libA      CC2-Hybrid: not equiv ,0.6447   (Solve) ,,0.344  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.1813  	llReve: not equiv ,0.0200  
./mergedHard/EQ_oneEQ_pos/libA      CC2-Hybrid: not equiv ,0.6849   (Solve) ,,0.358  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.1903  	llReve: not equiv ,0.0300  
./mergedHard/EQ_oneEQ_pos2/libA     CC2-Hybrid: not equiv ,0.6935   (Solve) ,,0.363  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.1908  	llReve: not equiv ,0.0300  
./mergedHard/EQ_oneEXTRA_ultra_prime_sum/libA CC2-Hybrid: not equiv ,2.0487   (Solve) ,,1.012  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2047  	llReve: not equiv ,0.0300  
./mergedHard/EQ_oneN2EQ_LoopMult20/libA CC2-Hybrid: not equiv ,0.6747   (Solve) ,,0.377  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2036  	llReve: equiv    ,0.0300  
./mergedHard/EQ_oneN2EQ_UnchLoop/libA CC2-Hybrid: not equiv ,0.5561   (Solve) ,,0.291  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.1590  	llReve: not equiv ,0.0200  
./mergedHard/EQ_oneN2EQ_odd/libA    CC2-Hybrid: not equiv ,0.7202   (Solve) ,,0.420  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2312  	llReve: not equiv ,0.0200  
./mergedHard/EQ_oneN2EQ_pos/libA    CC2-Hybrid: not equiv ,0.7319   (Solve) ,,0.403  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2128  	llReve: not equiv ,0.0300  
./mergedHard/EQ_oneN2EQ_pos2/libA   CC2-Hybrid: not equiv ,0.7327   (Solve) ,,0.402  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2127  	llReve: not equiv ,0.0300  
./mergedHard/EQ_oneN2EXTRA_ultra_prime_sum/libA CC2-Hybrid: not equiv ,1.1822   (Solve) ,,0.555  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.1937  	llReve: not equiv ,0.0300  
./mergedHard/EQ_pos2EQ_Add/libA     CC2-Hybrid: equiv    ,0.2394   (Solve) ,,0.107  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.1000  
./mergedHard/EQ_pos2EQ_Const/libA   CC2-Hybrid: equiv    ,0.2387   (Solve) ,,0.108  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.1000  
./mergedHard/EQ_pos2EQ_LoopMult20/libA CC2-Hybrid: equiv    ,0.2699   (Solve) ,,0.110  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0400  
./mergedHard/EQ_pos2EQ_LoopUnreach20/libA CC2-Hybrid: equiv    ,0.2696   (Solve) ,,0.108  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0400  
./mergedHard/EQ_pos2EQ_UnchLoop/libA CC2-Hybrid: equiv    ,0.2400   (Solve) ,,0.107  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.1000  
./mergedHard/EQ_pos2EQ_divide/libA  CC2-Hybrid: equiv    ,0.2757   (Solve) ,,0.107  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0500  
./mergedHard/EQ_pos2EQ_getSign2/libA CC2-Hybrid: equiv    ,0.2626   (Solve) ,,0.107  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0400  
./mergedHard/EQ_pos2EQ_is_prime1/libA CC2-Hybrid: equiv    ,0.2465   (Solve) ,,0.111  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0400  
./mergedHard/EQ_pos2EQ_is_prime2/libA CC2-Hybrid: equiv    ,0.2971   (Solve) ,,0.108  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0400  
./mergedHard/EQ_pos2EQ_is_prime3/libA CC2-Hybrid: equiv    ,11.8518  (Solve) ,,11.416 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0200  
./mergedHard/EQ_pos2EQ_ltfive/libA  CC2-Hybrid: equiv    ,0.3269   (Solve) ,,0.107  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0600  
./mergedHard/EQ_pos2EQ_ltfiveBound/libA CC2-Hybrid: equiv    ,0.3561   (Solve) ,,0.107  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0800  
./mergedHard/EQ_pos2EQ_multiple/libA CC2-Hybrid: equiv    ,0.2840   (Solve) ,,0.110  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0400  
./mergedHard/EQ_pos2EQ_multipleBound/libA CC2-Hybrid: equiv    ,0.3089   (Solve) ,,0.108  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0500  
./mergedHard/EQ_pos2EQ_odd/libA     CC2-Hybrid: equiv    ,0.2690   (Solve) ,,0.108  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0500  
./mergedHard/EQ_pos2EQ_one/libA     CC2-Hybrid: equiv    ,0.2906   (Solve) ,,0.107  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0600  
./mergedHard/EQ_pos2EQ_oneBound/libA CC2-Hybrid: equiv    ,0.3213   (Solve) ,,0.107  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0700  
./mergedHard/EQ_pos2EQ_oneN2/libA   CC2-Hybrid: equiv    ,0.2901   (Solve) ,,0.107  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.1100  
./mergedHard/EQ_pos2EQ_pos/libA     CC2-Hybrid: equiv    ,0.6223   (Solve) ,,0.387  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0600  
./mergedHard/EQ_pos2EQ_pos2/libA    CC2-Hybrid: equiv    ,0.2991   (Solve) ,,0.109  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0600  
./mergedHard/EQ_pos2EQ_pos3/libA    CC2-Hybrid: equiv    ,0.2727   (Solve) ,,0.107  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0200  
./mergedHard/EQ_pos2EXTRA_ultra_prime_sum/libA CC2-Hybrid: equiv    ,22.8576  (Solve) ,,22.263 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0500  
./mergedHard/EQ_pos2NEQ_LoopMult20/libA CC2-Hybrid: equiv    ,0.2680   (Solve) ,,0.108  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0400  
./mergedHard/EQ_pos2NEQ_LoopUnreach20/libA CC2-Hybrid: equiv    ,0.2678   (Solve) ,,0.107  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0400  
./mergedHard/EQ_pos2NEQ_getSign/libA CC2-Hybrid: equiv    ,0.2437   (Solve) ,,0.108  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0400  
./mergedHard/EQ_pos3EQ_LoopMult20/libA CC2-Hybrid: equiv    ,0.2275   (Solve) ,,0.103  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0100  
./mergedHard/EQ_pos3EQ_UnchLoop/libA CC2-Hybrid: equiv    ,0.2059   (Solve) ,,0.103  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0100  
./mergedHard/EQ_pos3EQ_odd/libA     CC2-Hybrid: equiv    ,0.2322   (Solve) ,,0.107  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0200  
./mergedHard/EQ_pos3EQ_pos/libA     CC2-Hybrid: equiv    ,0.2598   (Solve) ,,0.107  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.1854  	llReve: unknown  ,0.0200  
./mergedHard/EQ_pos3EQ_pos2/libA    CC2-Hybrid: equiv    ,0.2566   (Solve) ,,0.103  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.1655  	llReve: unknown  ,0.0200  
./mergedHard/EQ_pos3EXTRA_ultra_prime_sum/libA CC2-Hybrid: equiv    ,24.4239  (Solve) ,,22.453 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0100  
./mergedHard/EQ_posEQ_Add/libA      CC2-Hybrid: not equiv ,0.6630   (Solve) ,,0.355  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2317  	llReve: unknown  ,0.0100  
./mergedHard/EQ_posEQ_Const/libA    CC2-Hybrid: not equiv ,0.6198   (Solve) ,,0.344  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.1919  	llReve: unknown  ,0.0100  
./mergedHard/EQ_posEQ_LoopMult20/libA CC2-Hybrid: not equiv ,0.7434   (Solve) ,,0.438  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.3117  	llReve: unknown  ,0.0200  
./mergedHard/EQ_posEQ_LoopUnreach20/libA CC2-Hybrid: not equiv ,0.7425   (Solve) ,,0.438  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.3121  	llReve: unknown  ,0.0100  
./mergedHard/EQ_posEQ_UnchLoop/libA CC2-Hybrid: not equiv ,0.6101   (Solve) ,,0.339  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.1910  	llReve: unknown  ,0.0100  
./mergedHard/EQ_posEQ_divide/libA   CC2-Hybrid: not equiv ,0.8340   (Solve) ,,0.520  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.3436  	llReve: unknown  ,0.0100  
./mergedHard/EQ_posEQ_getSign2/libA CC2-Hybrid: not equiv ,0.7167   (Solve) ,,0.415  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2649  	llReve: unknown  ,0.0100  
