./nestedMerge/EQ_posEQ_odd/libA     CC2-Hybrid: equiv    ,24.8078  (Solve) ,,23.824 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0100  
./nestedMerge/EQ_posEQ_one/libA     CC2-Hybrid: not equiv ,0.9725   (Solve) ,,0.382  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2004  	llReve: not equiv ,0.0300  
./nestedMerge/EQ_posEQ_oneBound/libA CC2-Hybrid: equiv    ,0.7723   (Solve) ,,0.301  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.2526  	llReve: equiv    ,0.0500  
./nestedMerge/EQ_posEQ_oneN2/libA   CC2-Hybrid: not equiv ,0.9746   (Solve) ,,0.403  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2210  	llReve: equiv    ,0.0300  
./nestedMerge/EQ_posEQ_pos/libA     CC2-Hybrid: equiv    ,23.3455  (Solve) ,,22.255 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0200  
./nestedMerge/EQ_posEQ_pos2/libA    CC2-Hybrid: equiv    ,0.4891   (Solve) ,,0.147  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0400  
./nestedMerge/EQ_posEQ_pos3/libA    CC2-Hybrid: equiv    ,0.3589   (Solve) ,,0.140  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.1817  	llReve: equiv    ,0.0500  
./nestedMerge/EQ_posEXTRA_ultra_prime_sum/libA CC2-Hybrid: equiv    ,141.4985 (Solve) ,,138.194	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.1922  	llReve: unknown  ,0.2100  
./nestedMerge/EQ_posNEQ_LoopMult20/libA CC2-Hybrid: equiv    ,0.5410   (Solve) ,,0.224  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.1528  	llReve: equiv    ,0.0400  
./nestedMerge/EQ_posNEQ_LoopUnreach20/libA CC2-Hybrid: equiv    ,0.5179   (Solve) ,,0.210  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.1531  	llReve: equiv    ,0.0300  
./nestedMerge/EQ_posNEQ_getSign/libA CC2-Hybrid: not equiv ,0.7385   (Solve) ,,0.347  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.1885  	llReve: not equiv ,0.0300  
./nestedMerge/EXTRA_ultra_prime_sumEQ_Add/libA CC2-Hybrid: unknown  ,0.0000   (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: unknown  ,0.0000  	llReve: unknown  ,0.0200  
./nestedMerge/EXTRA_ultra_prime_sumEQ_Const/libA CC2-Hybrid: unknown  ,0.0000   (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: unknown  ,0.0000  	llReve: unknown  ,0.0100  
./nestedMerge/EXTRA_ultra_prime_sumEQ_LoopMult20/libA CC2-Hybrid: equiv    ,3.8705   (Solve) ,,2.193  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: timeout  ,300.0000
./nestedMerge/EXTRA_ultra_prime_sumEQ_LoopUnreach20/libA CC2-Hybrid: equiv    ,2.6467   (Solve) ,,0.943  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0300  
./nestedMerge/EXTRA_ultra_prime_sumEQ_UnchLoop/libA CC2-Hybrid: unknown  ,0.0000   (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: unknown  ,0.0000  	llReve: unknown  ,0.0100  
./nestedMerge/EXTRA_ultra_prime_sumEQ_divide/libA CC2-Hybrid: equiv    ,0.5427   (Solve) ,,0.094  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0800  
./nestedMerge/EXTRA_ultra_prime_sumEQ_getSign2/libA CC2-Hybrid: equiv    ,2.4240   (Solve) ,,0.774  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0400  
./nestedMerge/EXTRA_ultra_prime_sumEQ_is_prime1/libA CC2-Hybrid: equiv    ,2.5112   (Solve) ,,0.833  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0200  
./nestedMerge/EXTRA_ultra_prime_sumEQ_is_prime2/libA CC2-Hybrid: timeout  ,300.0000 (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.6917  	llReve: unknown  ,0.0500  
./nestedMerge/EXTRA_ultra_prime_sumEQ_is_prime3/libA CC2-Hybrid: equiv    ,4.4957   (Solve) ,,2.117  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0300  
./nestedMerge/EXTRA_ultra_prime_sumEQ_ltfive/libA CC2-Hybrid: equiv    ,52.5188  (Solve) ,,50.323 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0600  
./nestedMerge/EXTRA_ultra_prime_sumEQ_ltfiveBound/libA CC2-Hybrid: equiv    ,1.7576   (Solve) ,,0.726  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0900  
./nestedMerge/EXTRA_ultra_prime_sumEQ_multiple/libA CC2-Hybrid: equiv    ,59.7474  (Solve) ,,58.429 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0300  
./nestedMerge/EXTRA_ultra_prime_sumEQ_multipleBound/libA CC2-Hybrid: equiv    ,2.4783   (Solve) ,,0.794  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0500  
./nestedMerge/EXTRA_ultra_prime_sumEQ_odd/libA CC2-Hybrid: equiv    ,25.0212  (Solve) ,,23.296 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0200  
./nestedMerge/EXTRA_ultra_prime_sumEQ_one/libA CC2-Hybrid: not equiv ,2.8234   (Solve) ,,1.232  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.1513  	llReve: not equiv ,0.0400  
./nestedMerge/EXTRA_ultra_prime_sumEQ_oneBound/libA CC2-Hybrid: equiv    ,1.6453   (Solve) ,,0.768  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0600  
./nestedMerge/EXTRA_ultra_prime_sumEQ_oneN2/libA CC2-Hybrid: equiv    ,26.1684  (Solve) ,,24.103 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0700  
./nestedMerge/EXTRA_ultra_prime_sumEQ_pos/libA CC2-Hybrid: equiv    ,33.7096  (Solve) ,,32.860 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0400  
./nestedMerge/EXTRA_ultra_prime_sumEQ_pos2/libA CC2-Hybrid: equiv    ,1.0259   (Solve) ,,0.435  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.1200  
./nestedMerge/EXTRA_ultra_prime_sumEQ_pos3/libA CC2-Hybrid: equiv    ,2.4530   (Solve) ,,0.796  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0400  
./nestedMerge/EXTRA_ultra_prime_sumEXTRA_ultra_prime_sum/libA CC2-Hybrid: equiv    ,136.2950 (Solve) ,,132.395	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0200  
./nestedMerge/EXTRA_ultra_prime_sumNEQ_LoopMult20/libA CC2-Hybrid: equiv    ,58.7841  (Solve) ,,56.829 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: timeout  ,300.0000
./nestedMerge/EXTRA_ultra_prime_sumNEQ_LoopUnreach20/libA CC2-Hybrid: not equiv ,4.9821   (Solve) ,,2.622  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2777  	llReve: not equiv ,0.2200  
./nestedMerge/EXTRA_ultra_prime_sumNEQ_getSign/libA CC2-Hybrid: not equiv ,1.1420   (Solve) ,,0.478  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.1404  	llReve: not equiv ,0.0300  
./nestedMerge/NEQ_LoopMult20EQ_UnchLoop/libA CC2-Hybrid: unknown  ,0.0000   (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: unknown  ,0.0000  	llReve: unknown  ,0.0100  
./nestedMerge/NEQ_LoopMult20EQ_is_prime2/libA CC2-Hybrid: not equiv ,1.3133   (Solve) ,,0.836  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.4176  	llReve: unknown  ,0.0200  
./nestedMerge/NEQ_LoopMult20EQ_odd/libA CC2-Hybrid: equiv    ,1.2958   (Solve) ,,0.549  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.2648  	llReve: unknown  ,0.0100  
./nestedMerge/NEQ_LoopMult20EQ_pos/libA CC2-Hybrid: equiv    ,0.7205   (Solve) ,,0.482  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.4200  	llReve: unknown  ,0.0100  
./nestedMerge/NEQ_LoopMult20EQ_pos2/libA CC2-Hybrid: equiv    ,0.3170   (Solve) ,,0.141  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.4212  	llReve: not equiv ,0.0300  
./nestedMerge/NEQ_LoopMult20EXTRA_ultra_prime_sum/libA CC2-Hybrid: equiv    ,76.2597  (Solve) ,,74.623 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.4058  	llReve: timeout  ,300.0000
./nestedMerge/NEQ_LoopUnreach20EQ_UnchLoop/libA CC2-Hybrid: unknown  ,0.0000   (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: unknown  ,0.0000  	llReve: unknown  ,0.0100  
./nestedMerge/NEQ_LoopUnreach20EQ_is_prime2/libA CC2-Hybrid: not equiv ,1.3087   (Solve) ,,0.831  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.4131  	llReve: unknown  ,0.0200  
./nestedMerge/NEQ_LoopUnreach20EQ_odd/libA CC2-Hybrid: equiv    ,1.3048   (Solve) ,,0.551  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.2626  	llReve: unknown  ,0.0100  
./nestedMerge/NEQ_LoopUnreach20EQ_pos/libA CC2-Hybrid: equiv    ,0.7141   (Solve) ,,0.476  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.4159  	llReve: unknown  ,0.0100  
./nestedMerge/NEQ_LoopUnreach20EQ_pos2/libA CC2-Hybrid: equiv    ,0.3183   (Solve) ,,0.142  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.4280  	llReve: not equiv ,0.0400  
./nestedMerge/NEQ_LoopUnreach20EXTRA_ultra_prime_sum/libA CC2-Hybrid: equiv    ,82.2041  (Solve) ,,80.579 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.4061  	llReve: timeout  ,300.0000
./nestedMerge/NEQ_getSignEQ_UnchLoop/libA CC2-Hybrid: unknown  ,0.0000   (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: unknown  ,0.0000  	llReve: unknown  ,0.0100  
./nestedMerge/NEQ_getSignEQ_is_prime2/libA CC2-Hybrid: not equiv ,1.5580   (Solve) ,,1.129  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.7275  	llReve: unknown  ,0.0200  
./nestedMerge/NEQ_getSignEQ_odd/libA CC2-Hybrid: equiv    ,12.6428  (Solve) ,,11.898 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0100  
./nestedMerge/NEQ_getSignEQ_pos/libA CC2-Hybrid: equiv    ,11.2791  (Solve) ,,11.041 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0100  
./nestedMerge/NEQ_getSignEQ_pos2/libA CC2-Hybrid: equiv    ,0.2802   (Solve) ,,0.145  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0300  
./nestedMerge/NEQ_getSignEXTRA_ultra_prime_sum/libA CC2-Hybrid: equiv    ,76.3057  (Solve) ,,74.717 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.1700  
