./mergedHard/EQ_posEQ_is_prime1/libA CC2-Hybrid: not equiv ,0.8000   (Solve) ,,0.405  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.3800  	llReve: unknown  ,0.0100  
./mergedHard/EQ_posEQ_is_prime2/libA CC2-Hybrid: not equiv ,0.8500   (Solve) ,,0.401  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.3600  	llReve: unknown  ,0.0100  
./mergedHard/EQ_posEQ_is_prime3/libA CC2-Hybrid: not equiv ,23.4200  (Solve) ,,22.501 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,1.5700  	llReve: unknown  ,0.0700  
./mergedHard/EQ_posEQ_ltfive/libA   CC2-Hybrid: not equiv ,1.0800   (Solve) ,,0.580  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.4300  	llReve: unknown  ,0.0200  
./mergedHard/EQ_posEQ_ltfiveBound/libA CC2-Hybrid: not equiv ,1.0400   (Solve) ,,0.527  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.4800  	llReve: unknown  ,0.0300  
./mergedHard/EQ_posEQ_multiple/libA CC2-Hybrid: not equiv ,0.9200   (Solve) ,,0.484  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.4200  	llReve: unknown  ,0.0300  
./mergedHard/EQ_posEQ_multipleBound/libA CC2-Hybrid: not equiv ,1.0500   (Solve) ,,0.589  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.6300  	llReve: unknown  ,0.0100  
./mergedHard/EQ_posEQ_odd/libA      CC2-Hybrid: not equiv ,0.8800   (Solve) ,,0.458  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.4100  	llReve: unknown  ,0.0100  
./mergedHard/EQ_posEQ_one/libA      CC2-Hybrid: equiv    ,14.3600  (Solve) ,,14.010 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0400  
./mergedHard/EQ_posEQ_oneBound/libA CC2-Hybrid: equiv    ,14.4900  (Solve) ,,14.040 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0200  
./mergedHard/EQ_posEQ_oneN2/libA    CC2-Hybrid: equiv    ,14.4900  (Solve) ,,14.058 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0400  
./mergedHard/EQ_posEQ_pos/libA      CC2-Hybrid: equiv    ,13.8900  (Solve) ,,13.457 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0200  
./mergedHard/EQ_posEQ_pos2/libA     CC2-Hybrid: equiv    ,13.9000  (Solve) ,,13.473 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0400  
./mergedHard/EQ_posEQ_pos3/libA     CC2-Hybrid: equiv    ,12.5600  (Solve) ,,12.153 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0300  
./mergedHard/EQ_posEXTRA_ultra_prime_sum/libA CC2-Hybrid: equiv    ,72.7100  (Solve) ,,71.376 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0500  
./mergedHard/EQ_posNEQ_LoopMult20/libA CC2-Hybrid: not equiv ,0.9100   (Solve) ,,0.430  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.4200  	llReve: unknown  ,0.0400  
./mergedHard/EQ_posNEQ_LoopUnreach20/libA CC2-Hybrid: not equiv ,0.8400   (Solve) ,,0.424  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.4100  	llReve: unknown  ,0.0300  
./mergedHard/EQ_posNEQ_getSign/libA CC2-Hybrid: not equiv ,0.7900   (Solve) ,,0.401  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.3800  	llReve: unknown  ,0.0300  
./mergedHard/EXTRA_ultra_prime_sumEQ_Add/libA CC2-Hybrid: not equiv ,50.7900  (Solve) ,,49.648 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2600  	llReve: not equiv ,0.1500  
./mergedHard/EXTRA_ultra_prime_sumEQ_Const/libA CC2-Hybrid: not equiv ,50.8200  (Solve) ,,49.689 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2500  	llReve: not equiv ,0.1500  
./mergedHard/EXTRA_ultra_prime_sumEQ_LoopMult20/libA CC2-Hybrid: timeout  ,300.0000 (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,3.6200  	llReve: unknown  ,0.2700  
./mergedHard/EXTRA_ultra_prime_sumEQ_LoopUnreach20/libA CC2-Hybrid: not equiv ,297.2200 (Solve) ,,290.855	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,3.6000  	llReve: unknown  ,0.2600  
./mergedHard/EXTRA_ultra_prime_sumEQ_UnchLoop/libA CC2-Hybrid: not equiv ,50.9100  (Solve) ,,49.759 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2500  	llReve: not equiv ,0.1400  
./mergedHard/EXTRA_ultra_prime_sumEQ_divide/libA CC2-Hybrid: not equiv ,199.3600 (Solve) ,,194.877	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,128.1800	llReve: unknown  ,0.3500  
./mergedHard/EXTRA_ultra_prime_sumEQ_getSign2/libA CC2-Hybrid: not equiv ,214.4700 (Solve) ,,210.008	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,173.0600	llReve: unknown  ,0.2500  
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime1/libA CC2-Hybrid: not equiv ,172.0800 (Solve) ,,168.603	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,244.8200	llReve: unknown  ,0.2100  
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime2/libA CC2-Hybrid: not equiv ,105.5800 (Solve) ,,104.123	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: timeout  ,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime3/libA CC2-Hybrid: not equiv ,153.3000 (Solve) ,,150.107	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0600  
./mergedHard/EXTRA_ultra_prime_sumEQ_ltfive/libA CC2-Hybrid: timeout  ,300.0000 (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: timeout  ,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_ltfiveBound/libA CC2-Hybrid: timeout  ,300.0000 (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,115.9500	llReve: unknown  ,0.6700  
./mergedHard/EXTRA_ultra_prime_sumEQ_multiple/libA CC2-Hybrid: timeout  ,300.0000 (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.4400  
./mergedHard/EXTRA_ultra_prime_sumEQ_multipleBound/libA CC2-Hybrid: timeout  ,300.0000 (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.4000  
./mergedHard/EXTRA_ultra_prime_sumEQ_odd/libA CC2-Hybrid: timeout  ,300.0000 (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.3000  
./mergedHard/EXTRA_ultra_prime_sumEQ_one/libA CC2-Hybrid: timeout  ,300.0000 (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: timeout  ,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_oneBound/libA CC2-Hybrid: timeout  ,300.0000 (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,3.3300  
./mergedHard/EXTRA_ultra_prime_sumEQ_oneN2/libA CC2-Hybrid: timeout  ,300.0000 (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: timeout  ,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_pos/libA CC2-Hybrid: timeout  ,300.0000 (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: timeout  ,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_pos2/libA CC2-Hybrid: timeout  ,300.0000 (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: timeout  ,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_pos3/libA CC2-Hybrid: timeout  ,300.0000 (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: timeout  ,300.0000
./mergedHard/EXTRA_ultra_prime_sumEXTRA_ultra_prime_sum/libA CC2-Hybrid: timeout  ,300.0000 (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: timeout  ,300.0000
./mergedHard/EXTRA_ultra_prime_sumNEQ_LoopMult20/libA CC2-Hybrid: timeout  ,300.0000 (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,3.6200  	llReve: unknown  ,0.2800  
./mergedHard/EXTRA_ultra_prime_sumNEQ_LoopUnreach20/libA CC2-Hybrid: timeout  ,300.0000 (Solve) ,,0.000  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,3.6200  	llReve: unknown  ,0.2600  
./mergedHard/EXTRA_ultra_prime_sumNEQ_getSign/libA CC2-Hybrid: not equiv ,182.8600 (Solve) ,,179.045	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,124.4600	llReve: unknown  ,0.2000  
./mergedHard/NEQ_LoopMult20EQ_LoopMult20/libA CC2-Hybrid: not equiv ,1.2300   (Solve) ,,0.811  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.5000  	llReve: not equiv ,0.3000  
./mergedHard/NEQ_LoopMult20EQ_UnchLoop/libA CC2-Hybrid: not equiv ,0.8600   (Solve) ,,0.490  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2500  	llReve: timeout  ,300.0000
./mergedHard/NEQ_LoopMult20EQ_odd/libA CC2-Hybrid: not equiv ,1.4800   (Solve) ,,1.048  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.8600  	llReve: not equiv ,5.8100  
./mergedHard/NEQ_LoopMult20EQ_pos/libA CC2-Hybrid: not equiv ,1.1800   (Solve) ,,0.717  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.4600  	llReve: not equiv ,0.4900  
./mergedHard/NEQ_LoopMult20EQ_pos2/libA CC2-Hybrid: not equiv ,1.1700   (Solve) ,,0.724  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.4600  	llReve: not equiv ,0.5000  
./mergedHard/NEQ_LoopMult20EXTRA_ultra_prime_sum/libA CC2-Hybrid: not equiv ,3.1400   (Solve) ,,2.058  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.5200  	llReve: not equiv ,1.3300  
./mergedHard/NEQ_LoopUnreach20EQ_LoopMult20/libA CC2-Hybrid: not equiv ,0.7700   (Solve) ,,0.341  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2800  	llReve: not equiv ,0.0200  
./mergedHard/NEQ_LoopUnreach20EQ_UnchLoop/libA CC2-Hybrid: not equiv ,0.6300   (Solve) ,,0.259  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2400  	llReve: not equiv ,0.0200  
./mergedHard/NEQ_LoopUnreach20EQ_odd/libA CC2-Hybrid: not equiv ,0.6800   (Solve) ,,0.282  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2600  	llReve: not equiv ,0.0300  
./mergedHard/NEQ_LoopUnreach20EQ_pos/libA CC2-Hybrid: not equiv ,0.7600   (Solve) ,,0.325  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2900  	llReve: not equiv ,0.0400  
./mergedHard/NEQ_LoopUnreach20EQ_pos2/libA CC2-Hybrid: not equiv ,0.7500   (Solve) ,,0.322  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2900  	llReve: not equiv ,0.0400  
./mergedHard/NEQ_LoopUnreach20EXTRA_ultra_prime_sum/libA CC2-Hybrid: not equiv ,1.0700   (Solve) ,,0.343  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2600  	llReve: not equiv ,0.0400  
./mergedHard/NEQ_getSignEQ_LoopMult20/libA CC2-Hybrid: not equiv ,0.6900   (Solve) ,,0.324  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2900  	llReve: not equiv ,0.0200  
./mergedHard/NEQ_getSignEQ_UnchLoop/libA CC2-Hybrid: not equiv ,0.5600   (Solve) ,,0.228  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2400  	llReve: not equiv ,0.0200  
./mergedHard/NEQ_getSignEQ_odd/libA CC2-Hybrid: not equiv ,0.6800   (Solve) ,,0.314  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2700  	llReve: not equiv ,0.0200  
./mergedHard/NEQ_getSignEQ_pos/libA CC2-Hybrid: not equiv ,0.7500   (Solve) ,,0.359  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.3100  	llReve: not equiv ,0.0200  
./mergedHard/NEQ_getSignEQ_pos2/libA CC2-Hybrid: not equiv ,0.7600   (Solve) ,,0.362  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.3000  	llReve: not equiv ,0.0200  
./mergedHard/NEQ_getSignEXTRA_ultra_prime_sum/libA CC2-Hybrid: not equiv ,2.0800   (Solve) ,,1.037  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2800  	llReve: not equiv ,0.0300  
