./mergedHard/EQ_AddEQ_UnchLoop/libA: equiv,0.1894  , equiv,0.3514  , equiv,0.0907  
./mergedHard/EQ_posEQ_LoopMult15/libA: not equiv,0.6408  , not equiv,0.9983  , not equiv,0.2347  
./mergedHard/EQ_posEQ_LoopMult15/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EQ_posEQ_LoopMult2/libA: not equiv,0.5453  , not equiv,0.9298  , not equiv,0.1712  
./mergedHard/EQ_posEQ_LoopMult2/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EQ_posEQ_LoopMult20/libA: not equiv,0.6551  , not equiv,0.9493  , not equiv,0.2340  
./mergedHard/EQ_posEQ_LoopMult20/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EQ_posEQ_LoopMult5/libA: not equiv,0.6502  , not equiv,0.9745  , not equiv,0.2326  
./mergedHard/EQ_posEQ_LoopMult5/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EQ_posEQ_LoopUnreach10/libA: not equiv,0.6404  , not equiv,0.9558  , not equiv,0.2427  
./mergedHard/EQ_posEQ_LoopUnreach10/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EQ_posEQ_LoopUnreach15/libA: not equiv,0.6534  , not equiv,1.0172  , not equiv,0.2458  
./mergedHard/EQ_posEQ_LoopUnreach15/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EQ_posEQ_LoopUnreach2/libA: not equiv,0.5664  , not equiv,0.8957  , not equiv,0.1789  
./mergedHard/EQ_posEQ_LoopUnreach2/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EQ_posEQ_LoopUnreach20/libA: not equiv,0.6498  , not equiv,0.9562  , not equiv,0.2331  
./mergedHard/EQ_posEQ_LoopUnreach20/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EQ_posEQ_LoopUnreach5/libA: not equiv,0.6560  , not equiv,0.9794  , not equiv,0.2306  
./mergedHard/EQ_posEQ_LoopUnreach5/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EQ_posEQ_UnchLoop/libA: not equiv,0.5473  , not equiv,0.8884  , not equiv,0.1642  
./mergedHard/EQ_posEQ_UnchLoop/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EQ_posEQ_divide/libA: not equiv,0.6541  , not equiv,0.9897  , not equiv,0.2740  
./mergedHard/EQ_posEQ_divide/libB: equiv,0.2863  , equiv,0.4219  , equiv,0.1309  
./mergedHard/EQ_posEQ_getSign2/libA: not equiv,0.6148  , not equiv,0.9912  , not equiv,0.2254  
./mergedHard/EQ_posEQ_getSign2/libB: not equiv,0.5708  , not equiv,0.8791  , not equiv,0.1691  
./mergedHard/EQ_posEQ_is_prime1/libA: not equiv,0.5737  , not equiv,0.8929  , not equiv,0.2335  
./mergedHard/EQ_posEQ_is_prime1/libB: equiv,0.2340  , equiv,0.3866  , equiv,1.0870  
./mergedHard/EQ_posEQ_is_prime3/libA: equiv,3.4745  , equiv,3.0898  , equiv,0.0868  
./mergedHard/EQ_posEQ_is_prime3/libB: equiv,0.4893  , equiv,0.5326  , equiv,0.0933  
./mergedHard/EQ_posEQ_ltfive/libA: not equiv,0.7857  , not equiv,1.1168  , not equiv,0.2910  
./mergedHard/EQ_posEQ_ltfive/libB: not equiv,0.6846  , not equiv,1.0071  , not equiv,0.1927  
./mergedHard/EQ_posEQ_ltfiveBound/libA: not equiv,1.2202  , not equiv,1.6093  , not equiv,0.2953  
./mergedHard/EQ_posEQ_ltfiveBound/libB: not equiv,0.6967  , not equiv,1.0324  , not equiv,0.1874  
./mergedHard/EQ_posEQ_multiple/libA: timeout,240.0000, timeout,240.0000, not equiv,0.2666  
./mergedHard/EQ_posEQ_multiple/libB: not equiv,0.7011  , not equiv,1.0804  , not equiv,0.2213  
./mergedHard/EQ_posEQ_multipleBound/libA: not equiv,0.9394  , not equiv,1.4014  , not equiv,0.3810  
./mergedHard/EQ_posEQ_multipleBound/libB: not equiv,0.8217  , not equiv,1.2222  , not equiv,0.4040  
./mergedHard/EQ_posEQ_odd/libA: not equiv,0.6013  , not equiv,0.9896  , not equiv,0.2488  
./mergedHard/EQ_posEQ_odd/libB: not equiv,0.8572  , not equiv,1.2771  , not equiv,1.1164  
./mergedHard/EQ_posEQ_one/libA: equiv,0.4526  , equiv,0.6095  , timeout,240.0000
./mergedHard/EQ_posEQ_one/libB: not equiv,0.6295  , not equiv,0.9592  , not equiv,0.1636  
./mergedHard/EQ_posEQ_oneBound/libA: equiv,4.4256  , equiv,4.9574  , timeout,240.0000
./mergedHard/EQ_posEQ_oneBound/libB: not equiv,0.6643  , not equiv,0.9450  , not equiv,0.1757  
./mergedHard/EQ_posEQ_oneN2/libA: equiv,0.4217  , equiv,0.5460  , timeout,240.0000
./mergedHard/EQ_posEQ_oneN2/libB: not equiv,0.6418  , not equiv,0.8804  , not equiv,0.1695  
./mergedHard/EQ_posEQ_pos/libA: equiv,0.4081  , equiv,4.2063  , timeout,240.0000
./mergedHard/EQ_posEQ_pos/libB: equiv,3.8989  , equiv,4.2465  , timeout,240.0000
./mergedHard/EQ_posEQ_pos2/libA: equiv,3.8892  , equiv,4.2600  , timeout,240.0000
./mergedHard/EQ_posEQ_pos2/libB: unknown,0.0000  , unknown,0.0000  , timeout,240.0000
./mergedHard/EQ_posEXTRA_prime_sum/libA: not equiv,13.4619 , not equiv,11.5957 , not equiv,0.3050  
./mergedHard/EQ_posEXTRA_prime_sum/libB: equiv,9.2568  , equiv,5.1451  , timeout,240.0000
./mergedHard/EQ_posNEQ_LoopMult10/libA: not equiv,0.6497  , not equiv,1.0209  , not equiv,0.2394  
./mergedHard/EQ_posNEQ_LoopMult10/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EQ_posNEQ_LoopMult15/libA: not equiv,0.6496  , not equiv,0.9511  , not equiv,0.2377  
./mergedHard/EQ_posNEQ_LoopMult15/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EQ_posNEQ_LoopMult2/libA: not equiv,0.5616  , not equiv,0.8988  , not equiv,0.1745  
./mergedHard/EQ_posNEQ_LoopMult2/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EQ_posNEQ_LoopMult20/libA: not equiv,0.6596  , not equiv,1.0006  , not equiv,0.2386  
./mergedHard/EQ_posNEQ_LoopMult20/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EQ_posNEQ_LoopMult5/libA: not equiv,0.6504  , not equiv,0.9922  , not equiv,0.2360  
./mergedHard/EQ_posNEQ_LoopMult5/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EQ_posNEQ_LoopUnreach10/libA: not equiv,0.6516  , not equiv,0.9092  , not equiv,0.2412  
./mergedHard/EQ_posNEQ_LoopUnreach10/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EQ_posNEQ_LoopUnreach15/libA: not equiv,0.6668  , not equiv,0.9546  , not equiv,0.2316  
./mergedHard/EQ_posNEQ_LoopUnreach15/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EQ_posNEQ_LoopUnreach2/libA: not equiv,0.5477  , not equiv,0.8991  , not equiv,0.1749  
./mergedHard/EQ_posNEQ_LoopUnreach2/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EQ_posNEQ_LoopUnreach20/libA: not equiv,0.6602  , not equiv,1.0010  , not equiv,0.2414  
./mergedHard/EQ_posNEQ_LoopUnreach20/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EQ_posNEQ_LoopUnreach5/libA: not equiv,0.6479  , not equiv,1.0107  , not equiv,0.2312  
./mergedHard/EQ_posNEQ_LoopUnreach5/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EQ_posNEQ_getSign/libA: not equiv,0.5960  , not equiv,0.9184  , not equiv,0.2355  
./mergedHard/EQ_posNEQ_getSign/libB: not equiv,0.5464  , not equiv,0.8796  , not equiv,0.1662  
./mergedHard/EXTRA_prime_sumEQ_Add/libA: not equiv,6.0068  , not equiv,4.4258  , not equiv,0.1432  
./mergedHard/EXTRA_prime_sumEQ_Add/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumEQ_Const/libA: not equiv,6.0012  , not equiv,4.0640  , not equiv,0.1334  
./mergedHard/EXTRA_prime_sumEQ_Const/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumEQ_LoopMult10/libA: not equiv,7.8746  , not equiv,6.7813  , not equiv,0.7893  
./mergedHard/EXTRA_prime_sumEQ_LoopMult10/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumEQ_LoopMult15/libA: not equiv,8.3592  , not equiv,7.0096  , not equiv,1.1866  
./mergedHard/EXTRA_prime_sumEQ_LoopMult15/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumEQ_LoopMult2/libA: equiv,6.0703  , equiv,4.5765  , timeout,240.0000
./mergedHard/EXTRA_prime_sumEQ_LoopMult2/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumEQ_LoopMult20/libA: not equiv,117.8513, not equiv,125.7484, not equiv,2.5577  
./mergedHard/EXTRA_prime_sumEQ_LoopMult20/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumEQ_LoopMult5/libA: not equiv,6.3072  , not equiv,4.3156  , not equiv,0.2692  
./mergedHard/EXTRA_prime_sumEQ_LoopMult5/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumEQ_LoopUnreach10/libA: not equiv,7.8762  , not equiv,6.8574  , not equiv,0.7888  
./mergedHard/EXTRA_prime_sumEQ_LoopUnreach10/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumEQ_LoopUnreach15/libA: not equiv,8.4412  , not equiv,7.3240  , not equiv,1.1861  
./mergedHard/EXTRA_prime_sumEQ_LoopUnreach15/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumEQ_LoopUnreach2/libA: equiv,6.0543  , equiv,4.3886  , timeout,240.0000
./mergedHard/EXTRA_prime_sumEQ_LoopUnreach2/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumEQ_LoopUnreach20/libA: not equiv,121.8825, not equiv,125.5965, not equiv,2.5638  
./mergedHard/EXTRA_prime_sumEQ_LoopUnreach20/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumEQ_LoopUnreach5/libA: not equiv,6.3653  , not equiv,4.4919  , not equiv,0.2720  
./mergedHard/EXTRA_prime_sumEQ_LoopUnreach5/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumEQ_UnchLoop/libA: not equiv,6.0564  , not equiv,4.0041  , not equiv,0.1322  
./mergedHard/EXTRA_prime_sumEQ_UnchLoop/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumEQ_divide/libA: not equiv,74.4443 , not equiv,79.7225 , not equiv,104.8165
./mergedHard/EXTRA_prime_sumEQ_divide/libB: equiv,0.3891  , equiv,0.5011  , equiv,0.1174  
./mergedHard/EXTRA_prime_sumEQ_getSign2/libA: not equiv,73.1807 , not equiv,85.3891 , not equiv,66.9080 
./mergedHard/EXTRA_prime_sumEQ_getSign2/libB: equiv,2.0678  , equiv,2.2111  , timeout,240.0000
./mergedHard/EXTRA_prime_sumEQ_is_prime1/libA: not equiv,75.2656 , not equiv,81.2013 , not equiv,92.6618 
./mergedHard/EXTRA_prime_sumEQ_is_prime1/libB: equiv,0.3261  , equiv,0.4676  , not equiv,0.1624  
./mergedHard/EXTRA_prime_sumEQ_is_prime3/libA: equiv,7.8871  , equiv,6.4732  , equiv,0.1158  
./mergedHard/EXTRA_prime_sumEQ_is_prime3/libB: equiv,0.3382  , equiv,0.4895  , equiv,0.0933  
./mergedHard/EXTRA_prime_sumEQ_ltfive/libA: equiv,9.5049  , equiv,5.1604  , timeout,240.0000
./mergedHard/EXTRA_prime_sumEQ_ltfive/libB: not equiv,2.0330  , not equiv,2.1433  , not equiv,0.1877  
./mergedHard/EXTRA_prime_sumEQ_ltfiveBound/libA: not equiv,112.1504, not equiv,125.9495, not equiv,97.7166 
./mergedHard/EXTRA_prime_sumEQ_ltfiveBound/libB: unknown,0.0000  , unknown,0.0000  , timeout,240.0000
./mergedHard/EXTRA_prime_sumEQ_multiple/libA: equiv,58.6058 , equiv,57.5337 , timeout,240.0000
./mergedHard/EXTRA_prime_sumEQ_multiple/libB: not equiv,12.1186 , not equiv,12.6421 , not equiv,0.2782  
./mergedHard/EXTRA_prime_sumEQ_multipleBound/libA: equiv,27.7106 , equiv,26.3786 , timeout,240.0000
./mergedHard/EXTRA_prime_sumEQ_multipleBound/libB: not equiv,15.7097 , not equiv,17.7946 , not equiv,0.3829  
./mergedHard/EXTRA_prime_sumEQ_odd/libA: equiv,6.3244  , equiv,4.8292  , timeout,240.0000
./mergedHard/EXTRA_prime_sumEQ_odd/libB: equiv,2.3474  , equiv,2.3607  , timeout,240.0000
./mergedHard/EXTRA_prime_sumEQ_one/libA: equiv,9.8028  , equiv,5.3055  , timeout,240.0000
./mergedHard/EXTRA_prime_sumEQ_one/libB: not equiv,1.8696  , not equiv,1.9669  , not equiv,0.1656  
./mergedHard/EXTRA_prime_sumEQ_oneBound/libA: equiv,9.7523  , equiv,5.3258  , timeout,240.0000
./mergedHard/EXTRA_prime_sumEQ_oneBound/libB: not equiv,6.4146  , not equiv,8.5157  , not equiv,0.2144  
./mergedHard/EXTRA_prime_sumEQ_oneN2/libA: equiv,9.7277  , equiv,5.2382  , timeout,240.0000
./mergedHard/EXTRA_prime_sumEQ_oneN2/libB: not equiv,1.1466  , not equiv,1.8222  , not equiv,0.1748  
./mergedHard/EXTRA_prime_sumEQ_pos/libA: equiv,9.3634  , equiv,5.0373  , timeout,240.0000
./mergedHard/EXTRA_prime_sumEQ_pos/libB: not equiv,23.6241 , not equiv,26.1277 , not equiv,0.5364  
./mergedHard/EXTRA_prime_sumEQ_pos2/libA: equiv,9.2480  , equiv,5.0138  , timeout,240.0000
./mergedHard/EXTRA_prime_sumEQ_pos2/libB: unknown,0.0000  , unknown,0.0000  , timeout,240.0000
./mergedHard/EXTRA_prime_sumEXTRA_prime_sum/libA: equiv,6.3340  , equiv,4.8505  , timeout,240.0000
./mergedHard/EXTRA_prime_sumEXTRA_prime_sum/libB: equiv,6.3581  , equiv,4.7462  , timeout,240.0000
./mergedHard/EXTRA_prime_sumNEQ_LoopMult10/libA: not equiv,7.9225  , not equiv,6.7327  , not equiv,0.7947  
./mergedHard/EXTRA_prime_sumNEQ_LoopMult10/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumNEQ_LoopMult15/libA: not equiv,8.4536  , not equiv,7.3356  , not equiv,1.1788  
./mergedHard/EXTRA_prime_sumNEQ_LoopMult15/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumNEQ_LoopMult2/libA: equiv,6.0698  , equiv,4.6971  , timeout,240.0000
./mergedHard/EXTRA_prime_sumNEQ_LoopMult2/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumNEQ_LoopMult20/libA: not equiv,118.0617, not equiv,127.6994, not equiv,2.6155  
./mergedHard/EXTRA_prime_sumNEQ_LoopMult20/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumNEQ_LoopMult5/libA: not equiv,6.3119  , not equiv,4.3006  , not equiv,0.2666  
./mergedHard/EXTRA_prime_sumNEQ_LoopMult5/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumNEQ_LoopUnreach10/libA: not equiv,7.9142  , not equiv,6.8590  , not equiv,0.7984  
./mergedHard/EXTRA_prime_sumNEQ_LoopUnreach10/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumNEQ_LoopUnreach15/libA: not equiv,8.4923  , not equiv,7.2834  , not equiv,1.1807  
./mergedHard/EXTRA_prime_sumNEQ_LoopUnreach15/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumNEQ_LoopUnreach2/libA: equiv,6.1382  , equiv,4.5616  , timeout,240.0000
./mergedHard/EXTRA_prime_sumNEQ_LoopUnreach2/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumNEQ_LoopUnreach20/libA: not equiv,118.1714, not equiv,128.2990, not equiv,2.5698  
./mergedHard/EXTRA_prime_sumNEQ_LoopUnreach20/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumNEQ_LoopUnreach5/libA: not equiv,6.3722  , not equiv,4.4673  , not equiv,0.2611  
./mergedHard/EXTRA_prime_sumNEQ_LoopUnreach5/libB: unknown,0.0000  , unknown,0.0000  , unknown,0.0000  
./mergedHard/EXTRA_prime_sumNEQ_getSign/libA: not equiv,75.6389 , not equiv,79.3924 , not equiv,93.0883 
./mergedHard/EXTRA_prime_sumNEQ_getSign/libB: not equiv,1.8770  , not equiv,2.0189  , not equiv,0.1560  
./mergedHard/NEQ_LoopMult10EQ_UnchLoop/libA: not equiv,0.5691  , not equiv,0.8835  , not equiv,0.1492  
./mergedHard/NEQ_LoopMult10EQ_UnchLoop/libB: equiv,0.2843  , equiv,0.4085  , equiv,0.1968  
./mergedHard/NEQ_LoopMult10EQ_odd/libA: not equiv,0.6773  , not equiv,1.0143  , not equiv,0.3618  
./mergedHard/NEQ_LoopMult10EQ_odd/libB: equiv,3.0291  , equiv,3.3857  , timeout,240.0000
./mergedHard/NEQ_LoopMult10EQ_pos/libA: not equiv,0.6997  , not equiv,1.0443  , not equiv,0.2077  
./mergedHard/NEQ_LoopMult10EQ_pos/libB: not equiv,0.6135  , not equiv,0.9964  , not equiv,0.3021  
./mergedHard/NEQ_LoopMult10EQ_pos2/libA: not equiv,0.7004  , not equiv,1.0317  , not equiv,0.2109  
./mergedHard/NEQ_LoopMult10EQ_pos2/libB: unknown,0.0000  , unknown,0.0000  , timeout,240.0000
./mergedHard/NEQ_LoopMult10EXTRA_prime_sum/libA: not equiv,2.2685  , not equiv,4.0704  , not equiv,0.2339  
./mergedHard/NEQ_LoopMult10EXTRA_prime_sum/libB: not equiv,5.2693  , not equiv,7.0089  , not equiv,0.8296  
./mergedHard/NEQ_LoopMult15EQ_UnchLoop/libA: not equiv,0.5985  , not equiv,0.9432  , not equiv,0.1401  
./mergedHard/NEQ_LoopMult15EQ_UnchLoop/libB: equiv,0.3069  , equiv,0.4475  , equiv,0.2196  
./mergedHard/NEQ_LoopMult15EQ_odd/libA: not equiv,0.7022  , not equiv,1.0997  , not equiv,0.4387  
./mergedHard/NEQ_LoopMult15EQ_odd/libB: equiv,3.0447  , equiv,3.4332  , timeout,240.0000
./mergedHard/NEQ_LoopMult15EQ_pos/libA: not equiv,0.7495  , not equiv,1.1250  , not equiv,0.2588  
./mergedHard/NEQ_LoopMult15EQ_pos/libB: not equiv,0.6520  , not equiv,1.0238  , not equiv,0.3306  
./mergedHard/NEQ_LoopMult15EQ_pos2/libA: not equiv,0.7323  , not equiv,1.0673  , not equiv,0.2384  
