./mergedHard/EXTRA_ultra_prime_sumEQ_getSign2/libA: not equiv,213.9745 ; unknown,0.0000   ; not equiv,179.8425
./mergedHard/EXTRA_ultra_prime_sumEQ_getSign2/libB: not equiv,2.0145   ; unknown,0.0000   ; not equiv,0.1611  
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime1/libA: not equiv,179.9624 ; unknown,0.0000   ; not equiv,252.7047
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime1/libB: equiv,18.3543  ; unknown,0.0000   ; not equiv,0.3741  
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime2/libA: not equiv,105.7571 ; unknown,0.0000   ; not equiv,275.9635
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime2/libB: equiv,19.5037  ; unknown,0.0000   ; not equiv,0.7737  
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime3/libA: not equiv,96.9136  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime3/libB: equiv,21.7833  ; unknown,0.0000   ; not equiv,1.5069  
./mergedHard/EXTRA_ultra_prime_sumEQ_ltfive/libA: not equiv,221.7244 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_ltfive/libB: not equiv,3.6768   ; unknown,0.0000   ; not equiv,0.2249  
./mergedHard/EXTRA_ultra_prime_sumEQ_ltfiveBound/libA: timeout,300.0000 ; unknown,0.0000   ; not equiv,125.0975
./mergedHard/EXTRA_ultra_prime_sumEQ_ltfiveBound/libB: not equiv,3.2570   ; unknown,0.0000   ; not equiv,0.1922  
./mergedHard/EXTRA_ultra_prime_sumEQ_multiple/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_multiple/libB: timeout,300.0000 ; unknown,0.0000   ; not equiv,0.3074  
./mergedHard/EXTRA_ultra_prime_sumEQ_multipleBound/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_multipleBound/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_odd/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_odd/libB: equiv,53.4662  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_one/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_one/libB: not equiv,4.1133   ; unknown,0.0000   ; not equiv,0.2071  
./mergedHard/EXTRA_ultra_prime_sumEQ_oneBound/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_oneBound/libB: not equiv,2.0788   ; unknown,0.0000   ; not equiv,0.1854  
./mergedHard/EXTRA_ultra_prime_sumEQ_oneN2/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_oneN2/libB: not equiv,2.1469   ; unknown,0.0000   ; not equiv,0.2065  
./mergedHard/EXTRA_ultra_prime_sumEQ_pos/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_pos/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_pos2/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_pos2/libB: equiv,61.5441  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_pos3/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_pos3/libB: equiv,40.3608  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEXTRA_ultra_prime_sum/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumNEQ_LoopMult20/libA: timeout,300.0000 ; unknown,0.0000   ; not equiv,3.5914  
./mergedHard/EXTRA_ultra_prime_sumNEQ_LoopMult20/libB: timeout,300.0000 ; unknown,0.0000   ; not equiv,0.4021  
./mergedHard/EXTRA_ultra_prime_sumNEQ_LoopUnreach20/libA: not equiv,292.3881 ; unknown,0.0000   ; not equiv,3.5721  
./mergedHard/EXTRA_ultra_prime_sumNEQ_LoopUnreach20/libB: not equiv,1.0715   ; unknown,0.0000   ; not equiv,0.1709  
./mergedHard/EXTRA_ultra_prime_sumNEQ_getSign/libA: not equiv,180.3021 ; unknown,0.0000   ; not equiv,256.4242
./mergedHard/EXTRA_ultra_prime_sumNEQ_getSign/libB: not equiv,1.8916   ; unknown,0.0000   ; not equiv,0.1736  
./mergedHard/NEQ_LoopMult20EQ_UnchLoop/libA: not equiv,0.6344   ; unknown,0.0000   ; not equiv,0.1385  
./mergedHard/NEQ_LoopMult20EQ_UnchLoop/libB: equiv,0.4159   ; unknown,0.0000   ; equiv,0.3415  
./mergedHard/NEQ_LoopMult20EQ_is_prime2/libA: not equiv,0.7017   ; unknown,0.0000   ; not equiv,0.1567  
./mergedHard/NEQ_LoopMult20EQ_is_prime2/libB: not equiv,1.6717   ; unknown,0.0000   ; not equiv,0.9136  
./mergedHard/NEQ_LoopMult20EQ_odd/libA: not equiv,1.2495   ; unknown,0.0000   ; not equiv,0.7568  
./mergedHard/NEQ_LoopMult20EQ_odd/libB: not equiv,4.2945   ; unknown,0.0000   ; not equiv,2.9750  
./mergedHard/NEQ_LoopMult20EQ_pos/libA: not equiv,0.9419   ; unknown,0.0000   ; not equiv,0.3602  
./mergedHard/NEQ_LoopMult20EQ_pos/libB: not equiv,0.7384   ; unknown,0.0000   ; not equiv,0.3537  
./mergedHard/NEQ_LoopMult20EQ_pos2/libA: not equiv,0.9247   ; unknown,0.0000   ; not equiv,0.3593  
./mergedHard/NEQ_LoopMult20EQ_pos2/libB: equiv,17.7992  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/NEQ_LoopMult20EXTRA_ultra_prime_sum/libA: not equiv,3.1070   ; unknown,0.0000   ; not equiv,0.4187  
./mergedHard/NEQ_LoopMult20EXTRA_ultra_prime_sum/libB: not equiv,17.1236  ; unknown,0.0000   ; not equiv,3.6383  
./mergedHard/NEQ_LoopUnreach20EQ_UnchLoop/libA: not equiv,0.4258   ; unknown,0.0000   ; not equiv,0.1360  
./mergedHard/NEQ_LoopUnreach20EQ_UnchLoop/libB: equiv,0.4152   ; unknown,0.0000   ; equiv,0.3404  
./mergedHard/NEQ_LoopUnreach20EQ_is_prime2/libA: not equiv,0.4955   ; unknown,0.0000   ; not equiv,0.1588  
./mergedHard/NEQ_LoopUnreach20EQ_is_prime2/libB: not equiv,1.6899   ; unknown,0.0000   ; not equiv,0.9164  
./mergedHard/NEQ_LoopUnreach20EQ_odd/libA: not equiv,0.4829   ; unknown,0.0000   ; not equiv,0.1586  
./mergedHard/NEQ_LoopUnreach20EQ_odd/libB: not equiv,4.2036   ; unknown,0.0000   ; not equiv,3.1722  
./mergedHard/NEQ_LoopUnreach20EQ_pos/libA: not equiv,0.5545   ; unknown,0.0000   ; not equiv,0.1863  
./mergedHard/NEQ_LoopUnreach20EQ_pos/libB: not equiv,0.7496   ; unknown,0.0000   ; not equiv,0.3530  
./mergedHard/NEQ_LoopUnreach20EQ_pos2/libA: not equiv,0.5338   ; unknown,0.0000   ; not equiv,0.1865  
./mergedHard/NEQ_LoopUnreach20EQ_pos2/libB: equiv,17.7277  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/NEQ_LoopUnreach20EXTRA_ultra_prime_sum/libA: not equiv,0.9138   ; unknown,0.0000   ; not equiv,0.1593  
./mergedHard/NEQ_LoopUnreach20EXTRA_ultra_prime_sum/libB: not equiv,17.1277  ; unknown,0.0000   ; not equiv,3.6366  
./mergedHard/NEQ_getSignEQ_UnchLoop/libA: not equiv,0.3687   ; unknown,0.0000   ; not equiv,0.1303  
./mergedHard/NEQ_getSignEQ_UnchLoop/libB: equiv,40.2588  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/NEQ_getSignEQ_is_prime2/libA: not equiv,0.5102   ; unknown,0.0000   ; not equiv,0.1832  
./mergedHard/NEQ_getSignEQ_is_prime2/libB: not equiv,1.5571   ; unknown,0.0000   ; not equiv,1.1568  
./mergedHard/NEQ_getSignEQ_odd/libA: not equiv,0.5019   ; unknown,0.0000   ; not equiv,0.1650  
./mergedHard/NEQ_getSignEQ_odd/libB: not equiv,0.9856   ; unknown,0.0000   ; not equiv,0.6536  
./mergedHard/NEQ_getSignEQ_pos/libA: not equiv,0.5516   ; unknown,0.0000   ; not equiv,0.1998  
./mergedHard/NEQ_getSignEQ_pos/libB: not equiv,0.6012   ; unknown,0.0000   ; not equiv,0.2771  
./mergedHard/NEQ_getSignEQ_pos2/libA: not equiv,0.5458   ; unknown,0.0000   ; not equiv,0.1995  
./mergedHard/NEQ_getSignEQ_pos2/libB: equiv,18.5509  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/NEQ_getSignEXTRA_ultra_prime_sum/libA: not equiv,1.8820   ; unknown,0.0000   ; not equiv,0.1856  
./mergedHard/NEQ_getSignEXTRA_ultra_prime_sum/libB: not equiv,162.5852 ; unknown,0.0000   ; timeout,300.0000

