./nestedMerge/EQ_posEQ_odd/libA     CC2-Hybrid: equiv    ,29.7700  (Solve) ,,28.487 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0200  
./nestedMerge/EQ_posEQ_one/libA     CC2-Hybrid: not equiv ,1.0000   (Solve) ,,0.341  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.3200  	llReve: not equiv ,0.0300  
./nestedMerge/EQ_posEQ_oneBound/libA CC2-Hybrid: equiv    ,0.9000   (Solve) ,,0.283  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.3900  	llReve: equiv    ,0.0600  
./nestedMerge/EQ_posEQ_oneN2/libA   CC2-Hybrid: not equiv ,1.0600   (Solve) ,,0.380  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.3500  	llReve: equiv    ,0.0500  
./nestedMerge/EQ_posEQ_pos/libA     CC2-Hybrid: equiv    ,23.4700  (Solve) ,,22.260 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0200  
./nestedMerge/EQ_posEQ_pos2/libA    CC2-Hybrid: equiv    ,0.6000   (Solve) ,,0.137  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0500  
./nestedMerge/EQ_posEQ_pos3/libA    CC2-Hybrid: equiv    ,0.4900   (Solve) ,,0.141  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.3000  	llReve: equiv    ,0.0300  
./nestedMerge/EQ_posEXTRA_ultra_prime_sum/libA CC2-Hybrid: equiv    ,146.6200 (Solve) ,,143.112	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.3200  	llReve: unknown  ,0.2100  
./nestedMerge/EQ_posNEQ_LoopMult20/libA CC2-Hybrid: equiv    ,0.6600   (Solve) ,,0.212  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.2800  	llReve: equiv    ,0.0400  
./nestedMerge/EQ_posNEQ_LoopUnreach20/libA CC2-Hybrid: equiv    ,0.6500   (Solve) ,,0.204  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.2800  	llReve: equiv    ,0.0300  
./nestedMerge/EQ_posNEQ_getSign/libA CC2-Hybrid: not equiv ,0.8900   (Solve) ,,0.344  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.3100  	llReve: not equiv ,0.0300  
./nestedMerge/EXTRA_ultra_prime_sumEQ_Add/libA CC2-Hybrid: equiv    ,0.5000   (Solve) ,,0.067  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0300  
./nestedMerge/EXTRA_ultra_prime_sumEQ_Const/libA CC2-Hybrid: equiv    ,0.5200   (Solve) ,,0.063  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0300  
./nestedMerge/EXTRA_ultra_prime_sumEQ_LoopMult20/libA CC2-Hybrid: equiv    ,4.0000   (Solve) ,,2.150  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: timeout  ,300.0000
./nestedMerge/EXTRA_ultra_prime_sumEQ_LoopUnreach20/libA CC2-Hybrid: equiv    ,2.7700   (Solve) ,,0.912  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0200  
./nestedMerge/EXTRA_ultra_prime_sumEQ_UnchLoop/libA CC2-Hybrid: equiv    ,80.7800  (Solve) ,,80.286 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.1900  
./nestedMerge/EXTRA_ultra_prime_sumEQ_divide/libA CC2-Hybrid: equiv    ,0.6900   (Solve) ,,0.090  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0600  
./nestedMerge/EXTRA_ultra_prime_sumEQ_getSign2/libA CC2-Hybrid: equiv    ,2.5300   (Solve) ,,0.773  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0400  
./nestedMerge/EXTRA_ultra_prime_sumEQ_is_prime1/libA CC2-Hybrid: equiv    ,2.6600   (Solve) ,,0.828  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0300  
./nestedMerge/EXTRA_ultra_prime_sumEQ_is_prime2/libA CC2-Hybrid: not equiv ,23.8900  (Solve) ,,20.370 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.8200  	llReve: unknown  ,0.0300  
./nestedMerge/EXTRA_ultra_prime_sumEQ_is_prime3/libA CC2-Hybrid: equiv    ,5.3700   (Solve) ,,2.862  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0300  
./nestedMerge/EXTRA_ultra_prime_sumEQ_ltfive/libA CC2-Hybrid: equiv    ,52.5900  (Solve) ,,50.237 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0500  
./nestedMerge/EXTRA_ultra_prime_sumEQ_ltfiveBound/libA CC2-Hybrid: equiv    ,1.8600   (Solve) ,,0.708  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0900  
./nestedMerge/EXTRA_ultra_prime_sumEQ_multiple/libA CC2-Hybrid: equiv    ,57.7800  (Solve) ,,56.319 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0200  
./nestedMerge/EXTRA_ultra_prime_sumEQ_multipleBound/libA CC2-Hybrid: equiv    ,2.5900   (Solve) ,,0.806  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0500  
./nestedMerge/EXTRA_ultra_prime_sumEQ_odd/libA CC2-Hybrid: equiv    ,25.1500  (Solve) ,,23.280 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0200  
./nestedMerge/EXTRA_ultra_prime_sumEQ_one/libA CC2-Hybrid: not equiv ,2.8700   (Solve) ,,1.161  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2700  	llReve: not equiv ,0.0400  
./nestedMerge/EXTRA_ultra_prime_sumEQ_oneBound/libA CC2-Hybrid: equiv    ,1.7700   (Solve) ,,0.770  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0800  
./nestedMerge/EXTRA_ultra_prime_sumEQ_oneN2/libA CC2-Hybrid: equiv    ,30.6400  (Solve) ,,28.413 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0400  
./nestedMerge/EXTRA_ultra_prime_sumEQ_pos/libA CC2-Hybrid: equiv    ,33.8500  (Solve) ,,32.859 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0200  
./nestedMerge/EXTRA_ultra_prime_sumEQ_pos2/libA CC2-Hybrid: equiv    ,1.1200   (Solve) ,,0.416  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.1200  
./nestedMerge/EXTRA_ultra_prime_sumEQ_pos3/libA CC2-Hybrid: equiv    ,2.5800   (Solve) ,,0.782  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: equiv    ,0.0400  
./nestedMerge/EXTRA_ultra_prime_sumEXTRA_ultra_prime_sum/libA CC2-Hybrid: equiv    ,141.3900 (Solve) ,,137.333	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0200  
./nestedMerge/EXTRA_ultra_prime_sumNEQ_LoopMult20/libA CC2-Hybrid: equiv    ,60.1200  (Solve) ,,58.047 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: timeout  ,300.0000
./nestedMerge/EXTRA_ultra_prime_sumNEQ_LoopUnreach20/libA CC2-Hybrid: not equiv ,19.2600  (Solve) ,,16.838 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.4000  	llReve: not equiv ,0.2200  
./nestedMerge/EXTRA_ultra_prime_sumNEQ_getSign/libA CC2-Hybrid: not equiv ,1.2600   (Solve) ,,0.466  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: not equiv ,0.2600  	llReve: not equiv ,0.0300  
./nestedMerge/NEQ_LoopMult20EQ_LoopMult20/libA CC2-Hybrid: equiv    ,1.9200   (Solve) ,,1.020  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.5200  	llReve: equiv    ,6.5400  
./nestedMerge/NEQ_LoopMult20EQ_UnchLoop/libA CC2-Hybrid: equiv    ,40.4300  (Solve) ,,40.123 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.2600  	llReve: equiv    ,0.1400  
./nestedMerge/NEQ_LoopMult20EQ_odd/libA CC2-Hybrid: equiv    ,1.2500   (Solve) ,,0.526  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.3700  	llReve: unknown  ,0.0100  
./nestedMerge/NEQ_LoopMult20EQ_pos/libA CC2-Hybrid: equiv    ,0.8000   (Solve) ,,0.459  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.5400  	llReve: unknown  ,0.0100  
./nestedMerge/NEQ_LoopMult20EQ_pos2/libA CC2-Hybrid: equiv    ,0.4100   (Solve) ,,0.111  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.5400  	llReve: not equiv ,0.0300  
./nestedMerge/NEQ_LoopMult20EXTRA_ultra_prime_sum/libA CC2-Hybrid: equiv    ,77.3000  (Solve) ,,75.902 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.5200  	llReve: timeout  ,300.0000
./nestedMerge/NEQ_LoopUnreach20EQ_LoopMult20/libA CC2-Hybrid: equiv    ,1.9400   (Solve) ,,1.035  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.5200  	llReve: equiv    ,6.5100  
./nestedMerge/NEQ_LoopUnreach20EQ_UnchLoop/libA CC2-Hybrid: equiv    ,40.4500  (Solve) ,,40.149 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.2600  	llReve: equiv    ,0.1400  
./nestedMerge/NEQ_LoopUnreach20EQ_odd/libA CC2-Hybrid: equiv    ,1.2300   (Solve) ,,0.524  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.3700  	llReve: unknown  ,0.0100  
./nestedMerge/NEQ_LoopUnreach20EQ_pos/libA CC2-Hybrid: equiv    ,0.8000   (Solve) ,,0.459  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.5500  	llReve: unknown  ,0.0100  
./nestedMerge/NEQ_LoopUnreach20EQ_pos2/libA CC2-Hybrid: equiv    ,0.4100   (Solve) ,,0.111  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.5400  	llReve: not equiv ,0.0300  
./nestedMerge/NEQ_LoopUnreach20EXTRA_ultra_prime_sum/libA CC2-Hybrid: equiv    ,77.4700  (Solve) ,,76.063 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.5200  	llReve: timeout  ,300.0000
./nestedMerge/NEQ_getSignEQ_LoopMult20/libA CC2-Hybrid: equiv    ,1.9300   (Solve) ,,1.030  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.5200  	llReve: equiv    ,6.6100  
./nestedMerge/NEQ_getSignEQ_UnchLoop/libA CC2-Hybrid: equiv    ,40.4400  (Solve) ,,40.146 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: equiv    ,0.2300  	llReve: equiv    ,0.1500  
./nestedMerge/NEQ_getSignEQ_odd/libA CC2-Hybrid: equiv    ,12.5700  (Solve) ,,11.864 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0100  
./nestedMerge/NEQ_getSignEQ_pos/libA CC2-Hybrid: equiv    ,11.3600  (Solve) ,,11.021 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.0200  
./nestedMerge/NEQ_getSignEQ_pos2/libA CC2-Hybrid: equiv    ,0.4200   (Solve) ,,0.149  	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: not equiv ,0.0400  
./nestedMerge/NEQ_getSignEXTRA_ultra_prime_sum/libA CC2-Hybrid: equiv    ,81.7700  (Solve) ,,80.001 	CC2-Concurrent: unknown  ,0.0000   (Solve) ,,0.000  	KleeCLEVER: timeout  ,300.0000	llReve: unknown  ,0.1600  
