./mergedHard/NEQ_LoopUnreach20EQ_pos/libA: not equiv,0.5850   ; not equiv,0.9431   ; not equiv,0.1968  
./mergedHard/NEQ_LoopUnreach20EQ_pos/libB: not equiv,0.7480   ; not equiv,1.1633   ; not equiv,0.3548  
./mergedHard/NEQ_LoopUnreach20EQ_pos2/libA: not equiv,0.5483   ; not equiv,0.8957   ; not equiv,0.1928  
./mergedHard/NEQ_LoopUnreach20EQ_pos2/libB: equiv,17.6914  ; equiv,18.3294  ; timeout,200.0000
./mergedHard/NEQ_LoopUnreach20EXTRA_prime_sum/libA: not equiv,0.8856   ; not equiv,1.6687   ; not equiv,0.1803  
./mergedHard/NEQ_LoopUnreach20EXTRA_prime_sum/libB: not equiv,17.0412  ; not equiv,19.7299  ; not equiv,4.6969  
./mergedHard/NEQ_getSignEQ_UnchLoop/libA: not equiv,0.3906   ; not equiv,0.7573   ; not equiv,0.1268  
./mergedHard/NEQ_getSignEQ_UnchLoop/libB: equiv,40.2607  ; equiv,40.6718  ; timeout,200.0000
./mergedHard/NEQ_getSignEQ_is_prime2/libA: not equiv,0.5253   ; not equiv,0.8374   ; not equiv,0.1883  
./mergedHard/NEQ_getSignEQ_is_prime2/libB: equiv,10.3129  ; equiv,10.5044  ; timeout,200.0000
./mergedHard/NEQ_getSignEQ_odd/libA: not equiv,0.5091   ; not equiv,0.9134   ; not equiv,0.1614  
./mergedHard/NEQ_getSignEQ_odd/libB: not equiv,0.9902   ; not equiv,1.3560   ; not equiv,0.6449  
./mergedHard/NEQ_getSignEQ_pos/libA: not equiv,0.5589   ; not equiv,0.9512   ; not equiv,0.2063  
./mergedHard/NEQ_getSignEQ_pos/libB: not equiv,0.6096   ; not equiv,1.0445   ; not equiv,0.2811  
./mergedHard/NEQ_getSignEQ_pos2/libA: not equiv,0.5706   ; not equiv,0.9263   ; not equiv,0.2050  
./mergedHard/NEQ_getSignEQ_pos2/libB: equiv,18.3936  ; equiv,19.1979  ; timeout,200.0000
./mergedHard/NEQ_getSignEXTRA_prime_sum/libA: not equiv,1.8261   ; not equiv,1.7558   ; not equiv,0.1828  
./mergedHard/NEQ_getSignEXTRA_prime_sum/libB: not equiv,171.9938 ; not equiv,138.0360 ; not equiv,135.0672
