./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_Const/libB: equiv,0.3206   ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_LoopMult20/libA: equiv,48.6207  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_LoopMult20/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_LoopUnreach20/libA: equiv,48.5808  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_LoopUnreach20/libB: equiv,1.3832   ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_UnchLoop/libA: not equiv,50.0754  ; unknown,0.0000   ; not equiv,0.1667  
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_UnchLoop/libB: equiv,80.5424  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_divide/libA: equiv,48.6274  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_divide/libB: equiv,0.6290   ; unknown,0.0000   ; equiv,0.1298  
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_getSign2/libA: equiv,48.4532  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_getSign2/libB: equiv,1.2864   ; unknown,0.0000   ; not equiv,0.1547  
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_is_prime1/libA: equiv,81.8780  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_is_prime1/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_is_prime2/libA: equiv,48.5750  ; unknown,0.0000   ; not equiv,0.2181  
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_is_prime2/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_is_prime3/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_is_prime3/libB: equiv,38.3452  ; unknown,0.0000   ; not equiv,0.4128  
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_ltfive/libA: equiv,48.6535  ; unknown,0.0000   ; not equiv,0.2058  
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_ltfive/libB: not equiv,3.1593   ; unknown,0.0000   ; not equiv,0.1575  
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_ltfiveBound/libA: equiv,48.8089  ; unknown,0.0000   ; not equiv,0.2094  
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_ltfiveBound/libB: not equiv,3.3375   ; unknown,0.0000   ; not equiv,0.1722  
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_multiple/libA: equiv,48.4326  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_multiple/libB: equiv,31.1535  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_multipleBound/libA: equiv,48.4675  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_multipleBound/libB: equiv,31.3244  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_odd/libA: equiv,48.5884  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_odd/libB: equiv,12.6532  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_one/libA: equiv,48.6097  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_one/libB: equiv,23.7150  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_oneBound/libA: equiv,48.8211  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_oneBound/libB: not equiv,2.3529   ; unknown,0.0000   ; not equiv,0.1685  
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_oneN2/libA: equiv,48.4226  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_oneN2/libB: not equiv,2.2090   ; unknown,0.0000   ; not equiv,0.1568  
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_pos/libA: equiv,48.6893  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_pos/libB: equiv,51.2120  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_pos2/libA: equiv,48.5064  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEQ_pos2/libB: equiv,11.6428  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEXTRA_ultra_prime_sum/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumEXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumNEQ_LoopMult20/libA: equiv,48.2753  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumNEQ_LoopMult20/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumNEQ_LoopUnreach20/libA: equiv,48.4403  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumNEQ_LoopUnreach20/libB: equiv,42.2311  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumNEQ_getSign/libA: equiv,82.1432  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/EXTRA_ultra_prime_sumNEQ_getSign/libB: not equiv,2.1322   ; unknown,0.0000   ; not equiv,0.1563  
./mergedHard_CallMerge/NEQ_LoopMult20EQ_UnchLoop/libA: not equiv,0.6811   ; unknown,0.0000   ; not equiv,0.1594  
./mergedHard_CallMerge/NEQ_LoopMult20EQ_UnchLoop/libB: equiv,0.4376   ; unknown,0.0000   ; equiv,0.3631  
./mergedHard_CallMerge/NEQ_LoopMult20EQ_is_prime2/libA: not equiv,1.3978   ; unknown,0.0000   ; not equiv,0.1460  
./mergedHard_CallMerge/NEQ_LoopMult20EQ_is_prime2/libB: equiv,2.6226   ; unknown,0.0000   ; equiv,0.4126  
./mergedHard_CallMerge/NEQ_LoopMult20EQ_odd/libA: not equiv,4.1638   ; unknown,0.0000   ; not equiv,0.3804  
./mergedHard_CallMerge/NEQ_LoopMult20EQ_odd/libB: not equiv,2.5184   ; unknown,0.0000   ; not equiv,0.2590  
./mergedHard_CallMerge/NEQ_LoopMult20EQ_pos/libA: equiv,2.0811   ; unknown,0.0000   ; equiv,0.3783  
./mergedHard_CallMerge/NEQ_LoopMult20EQ_pos/libB: not equiv,0.6834   ; unknown,0.0000   ; not equiv,0.1773  
./mergedHard_CallMerge/NEQ_LoopMult20EQ_pos2/libA: equiv,2.0817   ; unknown,0.0000   ; equiv,0.3797  
./mergedHard_CallMerge/NEQ_LoopMult20EQ_pos2/libB: equiv,19.4096  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/NEQ_LoopMult20EXTRA_ultra_prime_sum/libA: timeout,300.0000 ; unknown,0.0000   ; equiv,2.6011  
./mergedHard_CallMerge/NEQ_LoopMult20EXTRA_ultra_prime_sum/libB: not equiv,17.4405  ; unknown,0.0000   ; not equiv,3.4924  
./mergedHard_CallMerge/NEQ_LoopUnreach20EQ_UnchLoop/libA: not equiv,0.4743   ; unknown,0.0000   ; not equiv,0.1570  
./mergedHard_CallMerge/NEQ_LoopUnreach20EQ_UnchLoop/libB: equiv,0.4376   ; unknown,0.0000   ; equiv,0.3633  
./mergedHard_CallMerge/NEQ_LoopUnreach20EQ_is_prime2/libA: not equiv,1.3416   ; unknown,0.0000   ; not equiv,0.1587  
./mergedHard_CallMerge/NEQ_LoopUnreach20EQ_is_prime2/libB: equiv,2.6141   ; unknown,0.0000   ; equiv,0.4052  
./mergedHard_CallMerge/NEQ_LoopUnreach20EQ_odd/libA: not equiv,0.5165   ; unknown,0.0000   ; not equiv,0.1587  
./mergedHard_CallMerge/NEQ_LoopUnreach20EQ_odd/libB: not equiv,2.5138   ; unknown,0.0000   ; not equiv,0.2609  
./mergedHard_CallMerge/NEQ_LoopUnreach20EQ_pos/libA: not equiv,0.5960   ; unknown,0.0000   ; not equiv,0.1588  
./mergedHard_CallMerge/NEQ_LoopUnreach20EQ_pos/libB: not equiv,0.6889   ; unknown,0.0000   ; not equiv,0.1779  
./mergedHard_CallMerge/NEQ_LoopUnreach20EQ_pos2/libA: not equiv,0.5808   ; unknown,0.0000   ; not equiv,0.1588  
./mergedHard_CallMerge/NEQ_LoopUnreach20EQ_pos2/libB: equiv,19.3006  ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/NEQ_LoopUnreach20EXTRA_ultra_prime_sum/libA: not equiv,1.8710   ; unknown,0.0000   ; not equiv,0.1606  
./mergedHard_CallMerge/NEQ_LoopUnreach20EXTRA_ultra_prime_sum/libB: not equiv,17.4186  ; unknown,0.0000   ; not equiv,3.5012  
./mergedHard_CallMerge/NEQ_getSignEQ_UnchLoop/libA: equiv,0.8763   ; unknown,0.0000   ; equiv,0.1000  
./mergedHard_CallMerge/NEQ_getSignEQ_UnchLoop/libB: equiv,40.2342  ; unknown,0.0000   ; equiv,0.1208  
./mergedHard_CallMerge/NEQ_getSignEQ_is_prime2/libA: not equiv,0.4762   ; unknown,0.0000   ; not equiv,0.1681  
./mergedHard_CallMerge/NEQ_getSignEQ_is_prime2/libB: equiv,0.9560   ; unknown,0.0000   ; equiv,0.8171  
./mergedHard_CallMerge/NEQ_getSignEQ_odd/libA: not equiv,0.4520   ; unknown,0.0000   ; not equiv,0.1709  
./mergedHard_CallMerge/NEQ_getSignEQ_odd/libB: not equiv,0.7939   ; unknown,0.0000   ; not equiv,0.6263  
./mergedHard_CallMerge/NEQ_getSignEQ_pos/libA: not equiv,0.4649   ; unknown,0.0000   ; not equiv,0.1722  
./mergedHard_CallMerge/NEQ_getSignEQ_pos/libB: not equiv,0.5104   ; unknown,0.0000   ; not equiv,0.2017  
./mergedHard_CallMerge/NEQ_getSignEQ_pos2/libA: not equiv,0.4693   ; unknown,0.0000   ; not equiv,0.1702  
./mergedHard_CallMerge/NEQ_getSignEQ_pos2/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard_CallMerge/NEQ_getSignEXTRA_ultra_prime_sum/libA: equiv,3.0040   ; unknown,0.0000   ; not equiv,0.1651  
./mergedHard_CallMerge/NEQ_getSignEXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
