./mergedHard/EQ_AddEQ_UnchLoop/libA: equiv,0.1573   ; unknown,0.0000   ; equiv,0.0811  
./mergedHard/EQ_multipleBoundEXTRA_ultra_prime_sum/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_multipleBoundEXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_multipleEQ_UnchLoop/libA: not equiv,0.6103   ; unknown,0.0000   ; not equiv,0.2236  
./mergedHard/EQ_multipleEQ_UnchLoop/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_multipleEQ_is_prime2/libA: not equiv,0.7083   ; unknown,0.0000   ; not equiv,0.2676  
./mergedHard/EQ_multipleEQ_is_prime2/libB: not equiv,1.9521   ; unknown,0.0000   ; not equiv,0.6374  
./mergedHard/EQ_multipleEQ_odd/libA: not equiv,0.9148   ; unknown,0.0000   ; not equiv,0.3781  
./mergedHard/EQ_multipleEQ_odd/libB: equiv,12.7303  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_multipleEQ_pos/libA: not equiv,0.7695   ; unknown,0.0000   ; not equiv,0.3069  
./mergedHard/EQ_multipleEQ_pos/libB: not equiv,0.6646   ; unknown,0.0000   ; not equiv,0.3437  
./mergedHard/EQ_multipleEQ_pos2/libA: not equiv,0.7636   ; unknown,0.0000   ; not equiv,0.3108  
./mergedHard/EQ_multipleEQ_pos2/libB: equiv,17.7817  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_multipleEXTRA_ultra_prime_sum/libA: not equiv,1.2023   ; unknown,0.0000   ; not equiv,0.2753  
./mergedHard/EQ_multipleEXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEQ_Add/libA: equiv,11.5456  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEQ_Add/libB: equiv,0.1984   ; unknown,0.0000   ; equiv,0.1078  
./mergedHard/EQ_oddEQ_Const/libA: equiv,11.5289  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEQ_Const/libB: equiv,0.2020   ; unknown,0.0000   ; equiv,0.1079  
./mergedHard/EQ_oddEQ_LoopMult20/libA: not equiv,0.9750   ; unknown,0.0000   ; not equiv,0.5078  
./mergedHard/EQ_oddEQ_LoopMult20/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEQ_LoopUnreach20/libA: not equiv,0.9989   ; unknown,0.0000   ; not equiv,0.5100  
./mergedHard/EQ_oddEQ_LoopUnreach20/libB: equiv,0.2497   ; unknown,0.0000   ; equiv,0.1535  
./mergedHard/EQ_oddEQ_UnchLoop/libA: equiv,11.5254  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEQ_UnchLoop/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEQ_divide/libA: not equiv,0.9160   ; unknown,0.0000   ; not equiv,0.7021  
./mergedHard/EQ_oddEQ_divide/libB: equiv,0.2504   ; unknown,0.0000   ; equiv,0.1524  
./mergedHard/EQ_oddEQ_getSign2/libA: not equiv,1.1861   ; unknown,0.0000   ; not equiv,0.7625  
./mergedHard/EQ_oddEQ_getSign2/libB: not equiv,0.4713   ; unknown,0.0000   ; not equiv,0.1710  
./mergedHard/EQ_oddEQ_is_prime1/libA: not equiv,2.6508   ; unknown,0.0000   ; not equiv,0.6436  
./mergedHard/EQ_oddEQ_is_prime1/libB: not equiv,1.0130   ; unknown,0.0000   ; not equiv,0.6807  
./mergedHard/EQ_oddEQ_is_prime2/libA: not equiv,0.7997   ; unknown,0.0000   ; not equiv,0.4508  
./mergedHard/EQ_oddEQ_is_prime2/libB: not equiv,1.9305   ; unknown,0.0000   ; not equiv,1.2996  
./mergedHard/EQ_oddEQ_is_prime3/libA: not equiv,25.0774  ; unknown,0.0000   ; not equiv,16.8598 
./mergedHard/EQ_oddEQ_is_prime3/libB: not equiv,2.2167   ; unknown,0.0000   ; not equiv,0.7160  
./mergedHard/EQ_oddEQ_ltfive/libA: not equiv,4.7098   ; unknown,0.0000   ; not equiv,3.1317  
./mergedHard/EQ_oddEQ_ltfive/libB: not equiv,0.6592   ; unknown,0.0000   ; not equiv,0.2326  
./mergedHard/EQ_oddEQ_ltfiveBound/libA: not equiv,2.8647   ; unknown,0.0000   ; not equiv,2.2136  
./mergedHard/EQ_oddEQ_ltfiveBound/libB: not equiv,0.6310   ; unknown,0.0000   ; not equiv,0.2104  
./mergedHard/EQ_oddEQ_multiple/libA: equiv,12.8071  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEQ_multiple/libB: not equiv,0.9221   ; unknown,0.0000   ; not equiv,0.3643  
./mergedHard/EQ_oddEQ_multipleBound/libA: equiv,13.3571  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEQ_multipleBound/libB: not equiv,0.9192   ; unknown,0.0000   ; not equiv,0.3281  
./mergedHard/EQ_oddEQ_odd/libA: equiv,12.7352  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEQ_odd/libB: equiv,12.7461  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEQ_one/libA: not equiv,2.0859   ; unknown,0.0000   ; not equiv,1.2201  
./mergedHard/EQ_oddEQ_one/libB: not equiv,0.5507   ; unknown,0.0000   ; not equiv,0.1934  
./mergedHard/EQ_oddEQ_oneBound/libA: not equiv,1.6853   ; unknown,0.0000   ; not equiv,1.0763  
./mergedHard/EQ_oddEQ_oneBound/libB: not equiv,0.5998   ; unknown,0.0000   ; not equiv,0.2115  
./mergedHard/EQ_oddEQ_oneN2/libA: not equiv,2.0232   ; unknown,0.0000   ; not equiv,1.2241  
./mergedHard/EQ_oddEQ_oneN2/libB: not equiv,0.6004   ; unknown,0.0000   ; not equiv,0.2362  
./mergedHard/EQ_oddEQ_pos/libA: not equiv,1.2384   ; unknown,0.0000   ; not equiv,0.8213  
./mergedHard/EQ_oddEQ_pos/libB: not equiv,0.6902   ; unknown,0.0000   ; not equiv,0.3250  
./mergedHard/EQ_oddEQ_pos2/libA: not equiv,1.2417   ; unknown,0.0000   ; not equiv,0.8217  
./mergedHard/EQ_oddEQ_pos2/libB: equiv,17.7679  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEXTRA_ultra_prime_sum/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddEXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oddNEQ_LoopMult20/libA: not equiv,1.0024   ; unknown,0.0000   ; not equiv,0.5079  
./mergedHard/EQ_oddNEQ_LoopMult20/libB: not equiv,1.0788   ; unknown,0.0000   ; not equiv,0.4950  
./mergedHard/EQ_oddNEQ_LoopUnreach20/libA: not equiv,0.9801   ; unknown,0.0000   ; not equiv,0.5102  
./mergedHard/EQ_oddNEQ_LoopUnreach20/libB: not equiv,0.4640   ; unknown,0.0000   ; not equiv,0.1548  
./mergedHard/EQ_oddNEQ_getSign/libA: not equiv,0.9003   ; unknown,0.0000   ; not equiv,0.6387  
./mergedHard/EQ_oddNEQ_getSign/libB: not equiv,0.4691   ; unknown,0.0000   ; not equiv,0.1611  
./mergedHard/EQ_oneBoundEQ_UnchLoop/libA: not equiv,0.4552   ; unknown,0.0000   ; not equiv,0.1519  
./mergedHard/EQ_oneBoundEQ_UnchLoop/libB: equiv,3.6581   ; unknown,0.0000   ; equiv,3.5362  
./mergedHard/EQ_oneBoundEQ_is_prime2/libA: equiv,0.4034   ; unknown,0.0000   ; not equiv,0.2050  
./mergedHard/EQ_oneBoundEQ_is_prime2/libB: not equiv,2.3826   ; unknown,0.0000   ; not equiv,1.7514  
./mergedHard/EQ_oneBoundEQ_odd/libA: not equiv,0.6236   ; unknown,0.0000   ; not equiv,0.2125  
./mergedHard/EQ_oneBoundEQ_odd/libB: not equiv,11.2818  ; unknown,0.0000   ; not equiv,11.9204 
./mergedHard/EQ_oneBoundEQ_pos/libA: not equiv,0.6368   ; unknown,0.0000   ; not equiv,0.2039  
./mergedHard/EQ_oneBoundEQ_pos/libB: equiv,14.4580  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oneBoundEQ_pos2/libA: not equiv,0.6327   ; unknown,0.0000   ; not equiv,0.2029  
./mergedHard/EQ_oneBoundEQ_pos2/libB: equiv,26.0264  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oneBoundEXTRA_ultra_prime_sum/libA: not equiv,4.7948   ; unknown,0.0000   ; not equiv,0.1857  
./mergedHard/EQ_oneBoundEXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oneEQ_UnchLoop/libA: not equiv,0.4846   ; unknown,0.0000   ; not equiv,0.1634  
./mergedHard/EQ_oneEQ_UnchLoop/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oneEQ_is_prime2/libA: not equiv,0.5904   ; unknown,0.0000   ; not equiv,0.1872  
./mergedHard/EQ_oneEQ_is_prime2/libB: not equiv,2.8948   ; unknown,0.0000   ; not equiv,1.9200  
./mergedHard/EQ_oneEQ_odd/libA: not equiv,0.5647   ; unknown,0.0000   ; not equiv,0.1856  
./mergedHard/EQ_oneEQ_odd/libB: not equiv,2.7103   ; unknown,0.0000   ; not equiv,1.9877  
./mergedHard/EQ_oneEQ_pos/libA: not equiv,0.6060   ; unknown,0.0000   ; not equiv,0.1962  
./mergedHard/EQ_oneEQ_pos/libB: equiv,14.3579  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oneEQ_pos2/libA: not equiv,0.6108   ; unknown,0.0000   ; not equiv,0.1945  
./mergedHard/EQ_oneEQ_pos2/libB: equiv,25.9399  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oneEXTRA_ultra_prime_sum/libA: not equiv,3.3988   ; unknown,0.0000   ; not equiv,0.2064  
./mergedHard/EQ_oneEXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oneN2EQ_UnchLoop/libA: not equiv,0.4759   ; unknown,0.0000   ; not equiv,0.1640  
./mergedHard/EQ_oneN2EQ_UnchLoop/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oneN2EQ_is_prime2/libA: not equiv,0.6216   ; unknown,0.0000   ; not equiv,0.2063  
./mergedHard/EQ_oneN2EQ_is_prime2/libB: not equiv,2.8881   ; unknown,0.0000   ; not equiv,1.9164  
./mergedHard/EQ_oneN2EQ_odd/libA: not equiv,0.6570   ; unknown,0.0000   ; not equiv,0.2562  
./mergedHard/EQ_oneN2EQ_odd/libB: not equiv,2.6890   ; unknown,0.0000   ; not equiv,1.8168  
./mergedHard/EQ_oneN2EQ_pos/libA: not equiv,0.6578   ; unknown,0.0000   ; not equiv,0.2144  
./mergedHard/EQ_oneN2EQ_pos/libB: equiv,14.4125  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oneN2EQ_pos2/libA: not equiv,0.6669   ; unknown,0.0000   ; not equiv,0.2151  
./mergedHard/EQ_oneN2EQ_pos2/libB: equiv,25.9317  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_oneN2EXTRA_ultra_prime_sum/libA: not equiv,1.7972   ; unknown,0.0000   ; not equiv,0.1983  
./mergedHard/EQ_oneN2EXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_Add/libA: equiv,12.8986  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_Add/libB: equiv,0.2335   ; unknown,0.0000   ; equiv,0.1095  
./mergedHard/EQ_pos2EQ_Const/libA: equiv,12.9025  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_Const/libB: equiv,0.2301   ; unknown,0.0000   ; equiv,0.1110  
./mergedHard/EQ_pos2EQ_LoopMult20/libA: equiv,17.7908  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_LoopMult20/libB: equiv,0.5761   ; unknown,0.0000   ; equiv,0.4419  
./mergedHard/EQ_pos2EQ_LoopUnreach20/libA: equiv,17.8557  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_LoopUnreach20/libB: equiv,0.3458   ; unknown,0.0000   ; equiv,0.2059  
./mergedHard/EQ_pos2EQ_UnchLoop/libA: equiv,12.9117  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_UnchLoop/libB: equiv,0.2494   ; unknown,0.0000   ; equiv,0.1214  
./mergedHard/EQ_pos2EQ_divide/libA: equiv,18.0324  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_divide/libB: equiv,0.3034   ; unknown,0.0000   ; equiv,0.1437  
./mergedHard/EQ_pos2EQ_getSign2/libA: equiv,17.8668  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_getSign2/libB: not equiv,0.5743   ; unknown,0.0000   ; not equiv,0.2087  
./mergedHard/EQ_pos2EQ_is_prime1/libA: equiv,18.5227  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_is_prime1/libB: equiv,1.4956   ; unknown,0.0000   ; equiv,1.2938  
./mergedHard/EQ_pos2EQ_is_prime2/libA: equiv,18.5024  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_is_prime2/libB: not equiv,2.8128   ; unknown,0.0000   ; not equiv,2.0398  
./mergedHard/EQ_pos2EQ_is_prime3/libA: equiv,33.3394  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_is_prime3/libB: equiv,6.4906   ; unknown,0.0000   ; equiv,2.4775  
./mergedHard/EQ_pos2EQ_ltfive/libA: equiv,27.0431  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_ltfive/libB: not equiv,0.6841   ; unknown,0.0000   ; not equiv,0.2332  
./mergedHard/EQ_pos2EQ_ltfiveBound/libA: equiv,25.7122  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_ltfiveBound/libB: not equiv,0.6626   ; unknown,0.0000   ; not equiv,0.2131  
./mergedHard/EQ_pos2EQ_multiple/libA: equiv,18.0037  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_multiple/libB: not equiv,0.9265   ; unknown,0.0000   ; not equiv,0.3044  
./mergedHard/EQ_pos2EQ_multipleBound/libA: equiv,18.0972  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_multipleBound/libB: not equiv,0.7848   ; unknown,0.0000   ; not equiv,0.2853  
./mergedHard/EQ_pos2EQ_odd/libA: equiv,18.0021  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_odd/libB: not equiv,1.7218   ; unknown,0.0000   ; not equiv,1.4881  
./mergedHard/EQ_pos2EQ_one/libA: equiv,25.8166  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_one/libB: not equiv,0.6026   ; unknown,0.0000   ; not equiv,0.1968  
./mergedHard/EQ_pos2EQ_oneBound/libA: equiv,26.2852  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_oneBound/libB: not equiv,0.6311   ; unknown,0.0000   ; not equiv,0.2150  
./mergedHard/EQ_pos2EQ_oneN2/libA: equiv,25.9667  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_oneN2/libB: not equiv,0.6325   ; unknown,0.0000   ; not equiv,0.2055  
./mergedHard/EQ_pos2EQ_pos/libA: equiv,23.6025  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_pos/libB: equiv,13.6628  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_pos2/libA: equiv,23.5033  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EQ_pos2/libB: equiv,23.4881  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EXTRA_ultra_prime_sum/libA: equiv,44.2406  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2EXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2NEQ_LoopMult20/libA: equiv,17.8357  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2NEQ_LoopMult20/libB: not equiv,0.9453   ; unknown,0.0000   ; not equiv,0.3497  
./mergedHard/EQ_pos2NEQ_LoopUnreach20/libA: equiv,17.8080  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2NEQ_LoopUnreach20/libB: not equiv,0.5661   ; unknown,0.0000   ; not equiv,0.1896  
./mergedHard/EQ_pos2NEQ_getSign/libA: equiv,18.5419  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_pos2NEQ_getSign/libB: not equiv,0.5656   ; unknown,0.0000   ; not equiv,0.1991  
./mergedHard/EQ_posEQ_Add/libA: not equiv,0.5051   ; unknown,0.0000   ; not equiv,0.1934  
./mergedHard/EQ_posEQ_Add/libB: equiv,0.2059   ; unknown,0.0000   ; equiv,0.1104  
./mergedHard/EQ_posEQ_Const/libA: not equiv,0.5289   ; unknown,0.0000   ; not equiv,0.1957  
./mergedHard/EQ_posEQ_Const/libB: equiv,0.2109   ; unknown,0.0000   ; equiv,0.1101  
./mergedHard/EQ_posEQ_LoopMult20/libA: not equiv,0.6360   ; unknown,0.0000   ; not equiv,0.3153  
./mergedHard/EQ_posEQ_LoopMult20/libB: equiv,0.5407   ; unknown,0.0000   ; equiv,0.4081  
./mergedHard/EQ_posEQ_LoopUnreach20/libA: not equiv,0.6324   ; unknown,0.0000   ; not equiv,0.3099  
./mergedHard/EQ_posEQ_LoopUnreach20/libB: equiv,0.3208   ; unknown,0.0000   ; equiv,0.1844  
./mergedHard/EQ_posEQ_UnchLoop/libA: not equiv,0.5082   ; unknown,0.0000   ; not equiv,0.1967  
./mergedHard/EQ_posEQ_UnchLoop/libB: equiv,0.2271   ; unknown,0.0000   ; equiv,0.1208  
./mergedHard/EQ_posEQ_divide/libA: not equiv,0.7220   ; unknown,0.0000   ; not equiv,0.3404  
./mergedHard/EQ_posEQ_divide/libB: equiv,0.2743   ; unknown,0.0000   ; equiv,0.1425  
./mergedHard/EQ_posEQ_getSign2/libA: not equiv,0.6090   ; unknown,0.0000   ; not equiv,0.2673  
./mergedHard/EQ_posEQ_getSign2/libB: not equiv,0.5492   ; unknown,0.0000   ; not equiv,0.2081  
./mergedHard/EQ_posEQ_is_prime1/libA: not equiv,0.5847   ; unknown,0.0000   ; not equiv,0.2772  
./mergedHard/EQ_posEQ_is_prime1/libB: equiv,1.4707   ; unknown,0.0000   ; equiv,1.2987  
./mergedHard/EQ_posEQ_is_prime2/libA: not equiv,0.6531   ; unknown,0.0000   ; not equiv,0.2848  
./mergedHard/EQ_posEQ_is_prime2/libB: not equiv,2.7933   ; unknown,0.0000   ; not equiv,2.0489  
./mergedHard/EQ_posEQ_is_prime3/libA: not equiv,23.7863  ; unknown,0.0000   ; not equiv,1.5392  
./mergedHard/EQ_posEQ_is_prime3/libB: equiv,6.3254   ; unknown,0.0000   ; equiv,2.4798  
./mergedHard/EQ_posEQ_ltfive/libA: not equiv,0.8874   ; unknown,0.0000   ; not equiv,0.4333  
./mergedHard/EQ_posEQ_ltfive/libB: not equiv,0.6696   ; unknown,0.0000   ; not equiv,0.2336  
./mergedHard/EQ_posEQ_ltfiveBound/libA: not equiv,0.8451   ; unknown,0.0000   ; not equiv,0.3772  
./mergedHard/EQ_posEQ_ltfiveBound/libB: not equiv,0.6395   ; unknown,0.0000   ; not equiv,0.2130  
./mergedHard/EQ_posEQ_multiple/libA: not equiv,0.7046   ; unknown,0.0000   ; not equiv,0.3224  
./mergedHard/EQ_posEQ_multiple/libB: not equiv,0.8976   ; unknown,0.0000   ; not equiv,0.3058  
./mergedHard/EQ_posEQ_multipleBound/libA: not equiv,0.8724   ; unknown,0.0000   ; not equiv,0.5385  
./mergedHard/EQ_posEQ_multipleBound/libB: not equiv,0.8096   ; unknown,0.0000   ; not equiv,0.3030  
./mergedHard/EQ_posEQ_odd/libA: not equiv,0.6539   ; unknown,0.0000   ; not equiv,0.3105  
./mergedHard/EQ_posEQ_odd/libB: not equiv,1.9079   ; unknown,0.0000   ; not equiv,1.4802  
./mergedHard/EQ_posEQ_one/libA: equiv,14.2284  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_posEQ_one/libB: not equiv,0.6126   ; unknown,0.0000   ; not equiv,0.1966  
./mergedHard/EQ_posEQ_oneBound/libA: equiv,14.2570  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_posEQ_oneBound/libB: not equiv,0.6313   ; unknown,0.0000   ; not equiv,0.2147  
./mergedHard/EQ_posEQ_oneN2/libA: equiv,14.2071  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_posEQ_oneN2/libB: not equiv,0.6276   ; unknown,0.0000   ; not equiv,0.2058  
./mergedHard/EQ_posEQ_pos/libA: equiv,13.6484  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_posEQ_pos/libB: equiv,13.7062  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_posEQ_pos2/libA: equiv,13.6741  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_posEQ_pos2/libB: equiv,23.6623  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_posEXTRA_ultra_prime_sum/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_posEXTRA_ultra_prime_sum/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EQ_posNEQ_LoopMult20/libA: not equiv,0.6597   ; unknown,0.0000   ; not equiv,0.3121  
./mergedHard/EQ_posNEQ_LoopMult20/libB: not equiv,0.9141   ; unknown,0.0000   ; not equiv,0.3497  
./mergedHard/EQ_posNEQ_LoopUnreach20/libA: not equiv,0.6342   ; unknown,0.0000   ; not equiv,0.3095  
./mergedHard/EQ_posNEQ_LoopUnreach20/libB: not equiv,0.5414   ; unknown,0.0000   ; not equiv,0.1869  
./mergedHard/EQ_posNEQ_getSign/libA: not equiv,0.5873   ; unknown,0.0000   ; not equiv,0.2776  
./mergedHard/EQ_posNEQ_getSign/libB: not equiv,0.5514   ; unknown,0.0000   ; not equiv,0.1994  
./mergedHard/EXTRA_ultra_prime_sumEQ_Add/libA: not equiv,50.7962  ; unknown,0.0000   ; not equiv,0.1473  
./mergedHard/EXTRA_ultra_prime_sumEQ_Add/libB: equiv,0.4271   ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_Const/libA: not equiv,51.0492  ; unknown,0.0000   ; not equiv,0.1488  
./mergedHard/EXTRA_ultra_prime_sumEQ_Const/libB: equiv,0.4324   ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_LoopMult20/libA: not equiv,294.0619 ; unknown,0.0000   ; not equiv,3.5680  
./mergedHard/EXTRA_ultra_prime_sumEQ_LoopMult20/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_LoopUnreach20/libA: not equiv,290.5637 ; unknown,0.0000   ; not equiv,3.5876  
./mergedHard/EXTRA_ultra_prime_sumEQ_LoopUnreach20/libB: equiv,1.5200   ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_UnchLoop/libA: not equiv,50.8948  ; unknown,0.0000   ; not equiv,0.1491  
./mergedHard/EXTRA_ultra_prime_sumEQ_UnchLoop/libB: equiv,120.8440 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_divide/libA: not equiv,199.3469 ; unknown,0.0000   ; not equiv,192.2624
./mergedHard/EXTRA_ultra_prime_sumEQ_divide/libB: equiv,0.6044   ; unknown,0.0000   ; equiv,0.1266  
./mergedHard/EXTRA_ultra_prime_sumEQ_getSign2/libA: not equiv,214.3463 ; unknown,0.0000   ; not equiv,185.2959
./mergedHard/EXTRA_ultra_prime_sumEQ_getSign2/libB: not equiv,2.1761   ; unknown,0.0000   ; not equiv,0.1669  
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime1/libA: not equiv,157.7078 ; unknown,0.0000   ; not equiv,226.5844
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime1/libB: equiv,18.3631  ; unknown,0.0000   ; not equiv,0.3866  
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime2/libA: not equiv,105.5255 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime2/libB: equiv,19.5403  ; unknown,0.0000   ; not equiv,0.7809  
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime3/libA: not equiv,96.6485  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_is_prime3/libB: equiv,21.8083  ; unknown,0.0000   ; not equiv,1.5094  
./mergedHard/EXTRA_ultra_prime_sumEQ_ltfive/libA: not equiv,165.4626 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_ltfive/libB: not equiv,3.7506   ; unknown,0.0000   ; not equiv,0.2294  
./mergedHard/EXTRA_ultra_prime_sumEQ_ltfiveBound/libA: timeout,300.0000 ; unknown,0.0000   ; not equiv,115.9627
./mergedHard/EXTRA_ultra_prime_sumEQ_ltfiveBound/libB: not equiv,3.3165   ; unknown,0.0000   ; not equiv,0.1948  
./mergedHard/EXTRA_ultra_prime_sumEQ_multiple/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_multiple/libB: timeout,300.0000 ; unknown,0.0000   ; not equiv,0.3124  
./mergedHard/EXTRA_ultra_prime_sumEQ_multipleBound/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_multipleBound/libB: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_odd/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_odd/libB: equiv,53.4462  ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_one/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_one/libB: not equiv,5.0712   ; unknown,0.0000   ; not equiv,0.2104  
./mergedHard/EXTRA_ultra_prime_sumEQ_oneBound/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_oneBound/libB: not equiv,2.1322   ; unknown,0.0000   ; not equiv,0.1903  
./mergedHard/EXTRA_ultra_prime_sumEQ_oneN2/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
./mergedHard/EXTRA_ultra_prime_sumEQ_oneN2/libB: not equiv,2.2040   ; unknown,0.0000   ; not equiv,0.2124  
./mergedHard/EXTRA_ultra_prime_sumEQ_pos/libA: timeout,300.0000 ; unknown,0.0000   ; timeout,300.0000
